id,appTitle,userName,date,score,text,original_text,bug_report
230893,Facebook,Blessing Andrew,"May 9, 2019",5.0,face-on is a great way to keep in touch with friend and family,Facebook is a great way to keep in touch with friends and family.,
230905,Facebook,Harshit Sharma,"May 8, 2019",5.0,after last update face-on could not open it close it self after start,After last update facebook could not open it closes it self after start.,
230906,Facebook,Lorence Palermo,"May 8, 2019",3.0,why view a in public was removed needed why view a in public was removed too badly please put why view a in public was removed backing,"Why ""view as"" in public was removed,i needed it too badly pls put it back..tnx",
230908,Facebook,cody jaster,"May 8, 2019",2.0,will not load photo in album on marketplace or group,Won't load photos in albums on marketplace or groups,
230910,Facebook,Md Hashem,"May 8, 2019",3.0,et te et e grin gt er why gig gb ty e touch,et te 54 et e66 4g546 GT er5 5y 4 gfggggg gb T34yy33 E3 touch,
230922,Facebook,Avika Soni,"May 8, 2019",2.0,its bad application too much memory taken,its bad app too much memory taken,
230927,Facebook,Lorraine Perez,"May 8, 2019",1.0,samsung galaxy j star on metopes,samsung Galaxy J7 star On Metropcs,
230930,Facebook,Clyde Greenwood,"May 8, 2019",3.0,why am i not getting friend request,why am I not getting friends request,
230931,Facebook,curtis sykes,"May 8, 2019",5.0,tondalia manning congratoren on being chosen moraine,Tondalia manning congrat.Torren on being choosen Ms.Raines.,
230932,Facebook,Nathan Estill,"May 8, 2019",1.0,fix the damn bug should have never updated this po application,fix the damn bug!!! should have never updated this POS app! 😠😡😤,
230941,Facebook,buckwang buckwang,"May 9, 2019",1.0,terrible application so many bug and crash its quite incredible that a company with so many resource can mess up an application so bad,"terrible app, so many bugs and crashes its quite incredible that a company with so many ressources can mess up an app so bad",
230943,Facebook,vada west,"May 9, 2019",1.0,not letting me up load my facebokdeleting aps and pic but still no progress,Not letting me up load my fb.Deleting aps and pics but still no progress.,
230946,Facebook,maybelle edoloverio,"May 9, 2019",1.0,doe not deserve to have even star at all,doesn't deserve to have even 1 star at all !,
230960,Facebook,Ralph Good,"May 9, 2019",4.0,like face-on very much,like FB very much,
230967,Facebook,Zahid Mehmood,"May 9, 2019",1.0,this is very bad application please do not install this,this is very bad app please dont install this,
230968,Facebook,Aruna Mary,"May 9, 2019",4.0,easy to use and privacy,Easy to use and privacy,
230982,Facebook,mukesh joshi,"May 9, 2019",5.0,face-on is my best application very good tool to touch with family and friend,facebook is my best app. very good tool to touch with family and friend.,
230984,Facebook,Alfie Thurling,"May 9, 2019",5.0,it doe everything i need it to which is helpful,it does everything I need it to which is helpful,
230988,Facebook,Sheli Douthit,"May 9, 2019",5.0,i wi used a lot of fun,i wii uesd a lot of fun,
230990,Facebook,Amanat Ali,"May 9, 2019",5.0,its a good time pas,Its a good time pass لم,
230991,Facebook,Corine Heredia,"May 9, 2019",5.0,me gust medio de comunicacin why ma,"Me gusta, medio de comunicación y mas.",
230993,Facebook,AVI CHAKROBORTHY,"May 9, 2019",1.0,my profile did not updated,my profile didn't updated,
230995,Facebook,A Google User,"May 9, 2019",5.0,how to fix my face-on like butonanyone know this how to unblocking my face-on like button unblocking,how to fix my fb like button...anyone know this how to unblocking my fb like button unblocking...,
230997,Facebook,Md Sawon Nur,"May 9, 2019",4.0,fantastic application but need more update,Fantastic app but need more updates,
231001,Facebook,Joycelyn Farrington,"May 9, 2019",5.0,love it very much,love it very much.,
231005,Facebook,Raju Yadav,"May 9, 2019",5.0,grin sc kiss sc bag cn bc cn bong kg did c,g SC x SC bags CNN BBC CNN bong n0kg did c,
231007,Facebook,Muradali Nadan,"May 9, 2019",5.0,i love my family,I love my family,
231013,Facebook,Payal Gaykhe,"May 9, 2019",5.0,very nice application but privacy was necessary but privacy fine then too a nice application,very nice app but privacy was necessary but its fine then too a nice app,
231018,Facebook,Brenda Birchett,"May 9, 2019",5.0,quick and easy,quick and easy.,
231020,Facebook,Nyame Barnabas,"May 9, 2019",5.0,it will with me,it will with me,
231021,Facebook,Asif Kamal,"May 9, 2019",1.0,barb baht jade mb let h,bakbas bahut Jada mb Leta h,
231022,Facebook,Miguel Castro,"May 9, 2019",3.0,always updating face-on is slowing down,always updating facebook is slowing down.,
231023,Facebook,MD Younus,"May 9, 2019",5.0,this is bowring application,This is bowooring app..,
231032,Facebook,suyog yewlekar,"May 9, 2019",1.0,need much data for running this application,need much data for runing this app.,
231033,Facebook,Chris Johnson,"May 9, 2019",5.0,it help me keep in touch with people who are far away,it helps me keep in touch with people who are far away,
231040,Facebook,Felipe Antonio,"May 9, 2019",3.0,i do not know why but this application is making my gb ram phone lag and even drain the storage by updating like everyday or every week like what i love credit more sorry lucy,idk why but this app is making my 2gb ram phone lagg and even drains the storage by updating like everyday or every week like what? i love reddit more sorry zuccy,
231046,Facebook,Subbu Chari,"May 8, 2019",1.0,my account is not opening my what simeon is expert is showing in display,my account is not opening my what .siseon is experid is showing in display,
231050,Facebook,Muhammdhe Muhammad,"May 8, 2019",5.0,this is a beat full application,this is a beatti full app,
231052,Facebook,Normal Pills,"May 8, 2019",1.0,give u old mote back,gives us old emotes back,
231057,Facebook,Rahul Yadav,"May 8, 2019",5.0,good social medium application,good social media app,
231067,Facebook,Asha Maria,"May 8, 2019",5.0,ashamariya roy charles,asha.mariya @ roy Charles,
231074,Facebook,Ken Ansah,"May 8, 2019",5.0,i would enjoy the wonderful pleasure of this application please download it is the very best i never for one regretted downloading the application,I'd enjoy the wonderful pleasure of this app please download it's the very best I never for ones regretted downloading the app.,
231077,Facebook,Muhammad Ahsan Ali,"May 8, 2019",1.0,my phone face-on unfortunately has been sop,my phone Facebook unfortunately has been sop,
231078,Facebook,goku black,"May 8, 2019",1.0,i can not log in without my account getting disabled i have lost account in the last week and i want to know why i have not done anything wrong,"i can't log in without my account getting disabled, i've lost 4 accounts in the last 2 weeks and i want to know why, i haven't done anything wrong",
231083,Facebook,Rajesh Vhatkar,"May 9, 2019",5.0,it is a very awesome,It is a Very awesome,
231084,Facebook,Bharat baghel Bharat baghel,"May 9, 2019",5.0,very nice rk rachel,very nice Rk baghel,
231085,Facebook,Erum Zaman,"May 9, 2019",3.0,be best but not,Be best but not 👍,
231086,Facebook,dale o,"May 9, 2019",1.0,newest update is horrible constant refreshing stop my video from playing but still play sound while losing video horrible,"Newest update is horrible!!!!! Constant refreshing, stops my videos from playing but still plays sound while losing video. Horrible",
231087,Facebook,Moein Hossain,"May 9, 2019",5.0,this is our world nothing to say this application,This is our world..... nothing to say this app,
231091,Facebook,Perwez Alam,"May 9, 2019",5.0,nice application for useful is,nice app for useful is.,
231092,Facebook,Ganiyu Kazeem,"May 9, 2019",5.0,it is a fantastic application with face-on no dull moment at all,"it is a fantastic application. with facebook, no dull moment at all",
231094,Facebook,A Google User,"May 9, 2019",5.0,many many like and best published news live song recently news service,Many Many Like And Best Published News Live Song Recently News Service.,
231105,Facebook,Chelle Belle,"May 9, 2019",2.0,no matter if i do the update every day i do the update every day seems likely recent feed will not load i only ever see the same old stuff from the day before,no matter if i do the updates every day it seems like...my recent feed will not load. i only ever see the same old stuff from the days before.,
231106,Facebook,Annette Seaback,"May 9, 2019",2.0,badge number do not show on the badge on my homescren worked one day then the badge on my homescren stopped face-on never fix this problem i am ignored,Badge numbers don't show on the badge on my homescreen. Worked one day. Then it stopped. Facebook never fixes this problem. I am ignored.,
231108,Facebook,Bandeppanalli Anand,"May 9, 2019",5.0,i love this application,I love this app,
231121,Facebook,Amiin ismaaciil,"May 9, 2019",5.0,i liked this application,i liked this app,
231125,Facebook,Kanchan Gupta,"May 8, 2019",5.0,v nice satisfactory,v nice .. satisfactory,
231134,Facebook,Rekha Sharma,"May 8, 2019",4.0,fantastic aplicationfor communicating with a of people on a single platform,"fantastic app,for communicating with a no.of people on a single platform",
231137,Facebook,Atree patel,"May 8, 2019",5.0,extra ordinary mind blowing fantastic,"Extra ordinary, mind blowing, fantastic.....",
231139,Facebook,Aqil Khan,"May 8, 2019",5.0,its very gor for global information,its very goor for global information,
231141,Facebook,Kael Short,"May 8, 2019",4.0,bring back the group tab edit my group tab is gone again,"Bring back the groups tab, edit 2019,my group tab is gone again!",
231146,Facebook,Brent Burdick,"May 8, 2019",3.0,can not see who like my status or who like others status or who comment on my status ever since the update it has been doing this and it need to be fixed thank you,"Can't see who likes my statuses or who likes others statuses or who comments on my status. Ever since the ""update"" it has been doing this and it needs to be fixed. Thank you",
231150,Facebook,deepak kumar,"May 8, 2019",5.0,fabulous application with user friendly and good experience,fabulous app with user friendly and good experience,
231152,Facebook,MITUL modh,"May 8, 2019",1.0,new update is not working,new update is not working,
231160,Facebook,Patricia Hillman,"May 8, 2019",5.0,love this game love this game a lot,love this game. love the flintstones game a lot! !,
231162,Facebook,Rakesh Kumar,"May 8, 2019",5.0,your year u even u you,your year uuu 👉👤👉👤even uuu u,
231168,Facebook,A Google User,"May 8, 2019",5.0,i could not seeing any mess,i could not seeing any messg,
231170,Facebook,Rekha Jamdar,"May 8, 2019",5.0,face book is very nice application to keep touch with people,face book is very nice app to keep touch with people,
231175,Facebook,Bukari Misbawu,"May 8, 2019",3.0,good but some people disturb a lot,good but some people disturb alot,
231178,Facebook,Bharat Kumar,"May 8, 2019",1.0,update again and againvery bad,update again and again....very bad,
231185,Facebook,Morire Racheal,"May 8, 2019",5.0,is good to write,is gud to write,
231188,Facebook,Anurag Kumar,"May 8, 2019",5.0,j my nj me b book,j my NJ me b book 👆,
231189,Facebook,Rutha Green,"May 8, 2019",5.0,i enjoy getting on face-on and like beautiful picture about the bible and a talk with my friend and family,i enjoy getting on Facebook and like beautiful picture about the Bible and a talk with my friend and family,
231191,Facebook,Amaka Samuel,"May 8, 2019",4.0,it is quite fun chatting with friend and video calling friend and video also that is nice but it give though time when your data is low which is not fair please make it a bit low in data consumption too,"it's quite fun... chatting with friends and video calling them also, that's nice... But it gives though time when your data is low, which is not fair. .. please make it a bit low in data consumption too.",
231193,Facebook,Agyemang Kwadwo,"May 8, 2019",3.0,am amazed at the rate friend respond to my request i love the rate friend,i.am amazed at the rate friends respond to my request i love them all,
231195,Facebook,Mohammed Hamid,"May 8, 2019",5.0,very good application to contact with my friend and family,Very good app to contact with my friends and family.,
231208,Facebook,Jitendar Kumar,"May 9, 2019",5.0,i love face-on all time,i love facebook all time,
231213,Facebook,Nancy Docimo,"May 9, 2019",5.0,when i tried to update my face-on page my face-on page said beta program for this application is currently full so now what you people should respond and tell me you people what to do how long should i let download pending to go unit been a week and i am going to pissed,"when I tried to update my Facebook page it said ""Beta program for this App is currently full."" SO NOW WHAT? YOU PEOPLE SHOULD RESPOND AND TELL ME (US) WHAT TO DO. HOW LONG SHOULD I LET DOWNLOAD PENDING TO GO ON???ITS BEEN A WEEK AND I'MA PISSED!!!!!",
231216,Facebook,Sayyad Sultan,"May 9, 2019",4.0,i like face-on best application,I like Facebook best app,
231217,Facebook,Stella Paul Offorkansi,"May 9, 2019",3.0,out of this world,out of this world,
231222,Facebook,Jacob Tedra,"May 9, 2019",2.0,nobody know everything a nobody know nothing,"""Nobody knows everything, as nobody knows nothing""",
231228,Facebook,Bill Mac,"May 9, 2019",1.0,awful application keep freezing me out,Awful app keeps freezing me out...,
231230,Facebook,A Google User,"May 9, 2019",4.0,very easy to connect with friend and family update with activity,"Very Easy to conenect with friends & family ,update with activity",
231232,Facebook,Jason Wasili,"May 9, 2019",5.0,the best application ever,the best app ever,
231235,Facebook,Abdul Malik Ch,"May 9, 2019",4.0,its nice application but its work slowly its very nice application,"its nice app but its work slowly its very nice app ,",
231236,Facebook,SAJUMON P,"May 9, 2019",5.0,awesome i am speechless,Awazome i am speechless,
231237,Facebook,Jake Martin,"May 9, 2019",1.0,instead of fixing the glitch instead of fixing the glitch just revamp it and make it look different,"instead of fixing the glitches, they just revamp it and make it look different.",
231239,Facebook,JO Onyemaco,"May 9, 2019",4.0,i recommend this application to everyone it is so fast in opening so nice,I recommend this app to everyone. It is so fast in opening. So nice.,
231240,Facebook,Mikhail Lenzen,"May 9, 2019",1.0,face is such shand i can not even access my account i have sent in id and everything so know my kid probably wondering where her dad is because i made a new account but guess what my daughter mom doe god damn come up when i search for my daughter mom thanks for complicating something that wasnt ment too completely a fail on the normal usability factor good job,face is such assh$&#-(-# i cant even access my account ive sent in id and everything so know my kids probably wondering where her dad is because i made a new account but guess what my daughters mom doesnt god damn come up when i search for her thanks for complicating something that wasnt ment too. completely a fail on the normal usability factor good job,
231243,Facebook,Ecchi Yui,"May 9, 2019",2.0,what went wrong in face-on right now it could not load anything fast i am just always stuck in a loading screen,What went wrong in Facebook right now? It couldn't load anything fast! I'm just always stuck in a Loading Screen!,
231252,Facebook,Leandra Reeds,"May 9, 2019",5.0,good i love very it,good i love very it,
231253,Facebook,Lita Delarosa9,"May 9, 2019",5.0,i want my face-on,I want my facebook,
231254,Facebook,Darryl Chippindall,"May 9, 2019",1.0,new update is shocking,new update is shocking...,
231255,Facebook,Greeneyes Black Beauty,"May 9, 2019",2.0,i can not get into my old account on face-on i have more than a few but i have all my family and friend photo can anyone face-on help,"I CAN NOT Get into My OLD ACCOUNTS ON FB .I HAVE More than a FEW, But I Have All My Family and Friends PHOTOS CAN ANYONE @ FACEBOOK HELP",
231266,Facebook,John Nomnor,"May 9, 2019",4.0,best mean to interact and do business global,Best means to interact and do business globaly,
231268,Facebook,Henschel Njoku,"May 9, 2019",5.0,keep the good work guy,Keep the good work guys,
231278,Facebook,TERRY ROWE,"May 9, 2019",1.0,kind of tired off opening news article to have news article shut down second into opening just make a marketplace only application,kinda tired off opening news articals to have them shut down seconds into opening. just make a marketplace only app.,
231286,Facebook,Brenda Lee,"May 9, 2019",1.0,keep hanging in login page,Keeps hanging in login page,
231287,Facebook,Tico No Taco.,"May 9, 2019",1.0,muy mal optimized pasta mucha ram why mb why eso en cellar relativamente de alto rendimiento agora con los commentary de video en vivo no hay unto en leros una basra total,"Muy mal optimizada gasta mucha ram y mb y eso en celulares relativamente de alto rendimiento. Ahora con los comentarios de video en ''vivo'' no hay punto en leerlos, una basura total.",
231290,Facebook,rana sajid,"May 9, 2019",5.0,great application to connect with you are family and friend,great app to connect with ur family and friends,
231292,Facebook,Ibrahima Diop,"May 9, 2019",5.0,thanks for your help you help me to be in touch with my friend,Thanks for your help you help me to be in touch whith my friends,
231297,Facebook,Louise Mcgrath,"May 9, 2019",5.0,great to keep in touch,great to keep in touch,
231298,Facebook,Nyok Boon Chong,"May 9, 2019",5.0,like follow post share and comment with a live on face-on and instagram,"Like, Follow, Post, Share and Comment wih a Live on Facebook and Instagram.",
231299,Facebook,Noem vi cheth,"May 9, 2019",5.0,thank you very well,thank you very well,
231300,Facebook,Mac Rodriguez,"May 9, 2019",5.0,what happen nothing can change in home of face-on account,what happen nothing can change in home of facebook account,
231303,Facebook,Mjghty Ogwo,"May 9, 2019",5.0,i have seen many of my friend through first book friend i have not seen long time ago one of my friend in germany and in sweden,I have seen many of my friends through first book friends I haven't seen long time ago. One of my friends in Germany and in Sweden,
231304,Facebook,Epic Gameplay,"May 9, 2019",5.0,word syllable dark mode,"2 Words, 2 Syllables = Dark Mode",
231309,Facebook,vignesh ram,"May 9, 2019",4.0,future depend on aps,Future depend on apps,
231313,Facebook,Mohammad Ismail Sadat,"May 9, 2019",5.0,i love to face-on,I love to facebook,
231317,Facebook,Leroy Morris,"May 9, 2019",5.0,i love this application because i meet some very sweet woman amen,"I love this app because I meet some very sweet women, Amen.",
231318,Facebook,TPG TRICKS,"May 9, 2019",5.0,this is a very important aps,This Is a very important apps,
231332,Facebook,Gisele Virtudazo,"May 9, 2019",1.0,why is your new update so bad i can not see my profiletimeline my profiletimeline is just kept on loading,Why is your new update so bad? i can't see my Profile/Timeline. it's just kept on loading,
231335,Facebook,ONLINE GAMMERS,"May 9, 2019",5.0,best application for use,best app for use,
231337,Facebook,Xamze Zakara,"May 9, 2019",5.0,face-on its a need,facebook its a need,
231339,Facebook,James Stewart,"May 9, 2019",1.0,another update and face-on stop working a it should it is a joke that i can not read comment on post at time a post fail to load video also only play a few second then stop it is not my phone a it work fine with couture it is not my internet connection either a i use my laptop too,another update and Facebook stops working as it should. It is a joke that I can not read comments on posts at times as they fail to load. videos also only play a few seconds then stop. It isn't my phone as it works fine with YouTube it isn't my internet connection either as I use my laptop too.,
231345,Facebook,Savita Kumari Kumari,"May 9, 2019",5.0,the name and photo and my goole in very useful,The name and photo and my Google in very useful,
231347,Facebook,Leonard Llovia,"May 9, 2019",3.0,messenger button in the face-on application doe not open the messenger application and unread message in messenger add up to the face-on application notificationbadge count sleeping,Messenger button in the Facebook app doesn't open the Messenger app and unread messages in Messenger adds up to the Facebook app notification/badge count. zzz,
231349,Facebook,Raju Sheikh,"May 9, 2019",5.0,this is my profile,this is my profile,
231351,Facebook,Talking's it,"May 9, 2019",1.0,censorship is bad on this platform telegram is better,Censorship is bad on this platform. Telegram is better.,
231353,Facebook,Suraiya Tinna,"May 9, 2019",1.0,why can not i play ludo in face-on whenever i try to log in it automatically log out why,why cannot i play ludo in facebook. whenever i try to log in it automatically log out. why????,
231368,Facebook,Lin Yixiu,"May 9, 2019",2.0,the new update cause the search filter to be unable to show video based on the year they are unloaded a the new update previously could instead the only filter left are this week this month today and any date which is not a useful furthermore not all the possible search entry are displayed when the any date filter is set if the word typed into the search bar are not in english,"The new update causes the search filter to be unable to show videos based on the year they are uploaded as it previously could. Instead, the only filters left are this week, this month, today and any date which is not as useful. Furthermore, not all the possible search entries are displayed when the 'any date' filter is set if the words typed into the search bar are not in English.",
231383,Facebook,garuba balqees,"May 9, 2019",5.0,just using the new facebokbut is ok,"just using the new fb,but is ok",
231396,Facebook,Parwkash 366,"May 9, 2019",5.0,i am so how,I am so how,
231398,Facebook,Mitesh Kamani,"May 9, 2019",1.0,i do not want to use application but still android give it forcefully am i owner of my phone and it system or not,I don't want to use App but still Android gives it forcefully. Am I owner of my phone and its system or not???,
231401,Facebook,aaron mpoha,"May 9, 2019",5.0,awesome very easy to use,awesome very easy to use,
231413,Facebook,Rohan jan,"May 9, 2019",5.0,i like the face-on,i like the facebook 😆😆😆😆😆😆😆,
231421,Facebook,Wayne hall,"May 9, 2019",5.0,sitting in front yard in caldwell tx,Sitting in front yard in Caldwell tx,
231428,Facebook,Rachel Lovell,"May 9, 2019",1.0,i like to see the most recent thing on my tideline and when i choose that option i will get something from an hour ago and then something from day ago and then something from minute ago please sort very annoying,I like to see the most recent things on my timeline and when I choose that option I'll get something from an hour ago and then something from 2 days ago and then something from 10 minutes ago - please sort very annoying,
231429,Facebook,khalif mohamud,"May 9, 2019",5.0,face-on is the best to use,facebook is the best to use,
231431,Facebook,Hossam Saeed,"May 9, 2019",5.0,this application very good but every a week a new update,This app very good but Every a week a new update....,
231438,Facebook,A Google User,"May 9, 2019",3.0,too much updating nearly everyday easier to email,Too much updating nearly everyday. Easier to email,
231439,Facebook,Essa Saeed,"May 9, 2019",1.0,i have no idea,I have no idea,
231449,Facebook,Charlie Blagg,"May 9, 2019",3.0,ok at the moment,ok at the moment,
231452,Facebook,Maureen Rhind,"May 9, 2019",1.0,your application is logging me out can you not fix this,Your app is logging me out can you not fix this,
231454,Facebook,Q laughs,"May 9, 2019",1.0,face-on is not working properly since the clown up dated face-on fix face-on fix jumping of face-on it is playing up fix it,Facebook is not working properly since the clowns up dated it !! fix Facebook its jumping of facebook it's playing up fix it !!,
231458,Facebook,Estefana Orozco,"May 9, 2019",5.0,i love my face-on because my face-on has all my family in my face-on because if i want to go back and see myfriendes i could just go bake to face-on and look at my face-on,I love my facebook cuz it has all my family in it becuaes if i want to go back and see .myfriendes i could just go bake to facebook and look at it,
231464,Facebook,Violet Bonner,"May 9, 2019",5.0,just face book it self,JUST FACE BOOK IT SELF,
231473,Facebook,Mohd Rafiq,"May 9, 2019",1.0,aipkhyoyiarahmad show,"aipkhyo😙yiar,ahmad, show",
231474,Facebook,Les Line,"May 9, 2019",1.0,most recent will not load or load improperly when it doe load either doe not load by time or partially load and stop partway down the screen,"""Most recent"" won't load or loads improperly. When it does load, either doesn't load by time or partially loads and stops partway down the screen.",
231479,Facebook,A Google User,"May 9, 2019",1.0,the recent update make the recent update harder for user to switch to most recent i also can not find my previous created list of just friend is and family so now all i see is face-on algorithm based nested which most of the time show outdated post and when i am lucky a family or friend is post once in a blue moon sharing memory is still terrible if i wanted to use instagram i would,"The recent update makes it harder for users to switch to Most Recent. I also can't find my previous created list of just friend's and family so now all I see is FB algorithm based newsfeed which most of the time shows outdated posts and when I'm lucky, a family or friend's post once in a blue moon. Sharing memories is still terrible, if I wanted to use Instagram I would.",
231481,Facebook,Diana Wallace,"May 9, 2019",2.0,i like face-on but recently i am having issue view comment and notification i get an ops message when trying to open face-on,"I like Facebook, but recently I am having issues view comments and notifications. I get an ""oops"" message when trying to open them.",
231482,Facebook,A Google User,"May 9, 2019",5.0,very good face book is the best,very good face book is the best.,
231485,Facebook,Monster High And Ever After High Story,"May 9, 2019",1.0,there is to much drama,there's to much drama,
231488,Facebook,Ochir Bat,"May 9, 2019",5.0,mm good mm nice,mm good mm nice,
231489,Facebook,Thomas OConnor,"May 9, 2019",1.0,i was just talking to mary anderson a known a face-on employee mary anderson also called me a fool and told me i was stupid mary anderson maybe right i keep coming back to face-on for socializing be cause i am a disabled american native if mary anderson is your best employee then you should clean up your back room because he is your best employee is a liar,"I was just talking to Mary Anderson, aka Facebook employee. he also called me a fool, and told me I was stupid. He maybe right, I keep coming back to facebook for socializing be cause I'm A Disabled American Native. if He's your best employee then you should clean up your back room because She's a liar.",
231490,Facebook,Ariyarathne Adikaram,"May 9, 2019",5.0,very nice and interesting,very nice and interesting.,
231492,Facebook,Navin Kumar,"May 9, 2019",5.0,it is too good application i use this application hr in a day it is not only a application it is a way to find tha happiness and live stress free tax zukumark jukrbug for making this application we,"it's too good app,, i use this app 12 hr in a day ,, it's not only a app it's a way to find tha happiness and live stress free😘😘😘😍😍 tnx zuku(mark jukrbug) for making this app we",
231493,Facebook,Jane Rose Amarello,"May 9, 2019",5.0,good for my small business,good for my small business,
231499,Facebook,Red Pill,"May 9, 2019",1.0,should be called racist book interferes with election and ban anyone with a conservative view deleting this application will free you mind from this application mental slavery,Should be called Facist book.. interferes with elections and bans anyone with a conservative view. Deleting this app will free you mind from their mental slavery,
231501,Facebook,jagadish chakma,"May 9, 2019",3.0,best experience in this face-on aps and other information gathering and remembering what is going on with your friend,best experience in this Facebook apps and other information gathering and remembering... what is going on with your friends,
231503,Facebook,Esther Masengesho,"May 9, 2019",5.0,i am happy for that application,I am happy for that APP,
231504,Facebook,Florence Anyango,"May 9, 2019",5.0,good but slow to browse,good but slow to browse,
231505,Facebook,PUBG LIVE with RK,"May 9, 2019",5.0,you locked my id which is connected to this mail id please review anyway i want my id back this mail really very important believe me the top is not being processed in the registered number and there is no option of sending code in email id please do something i beg you,you locked my id.. which is connected to this mail id plz review anyway.. i want my id back its really very important... believe me the otp is not being processed in the registered number and there is no option of sending codes in email id plz do something 😭😭😭😭😭 i beg u,
231513,Facebook,jhana Espinosa,"May 9, 2019",5.0,good for communicate to other,good for communicate to other,
231517,Facebook,Manoranjan Sarkar,"May 9, 2019",1.0,bad sound bad picture,Bad sound bad pictures,
231518,Facebook,Arman Ansari,"May 9, 2019",5.0,mast pure india is application par hai,mast pura India is app par hai,
231525,Facebook,Jhumic Abenasa,"May 9, 2019",5.0,its nice i can find a new friend,"its nice, i can find a new friend",
231527,Facebook,vishakirumi social,"May 9, 2019",5.0,do not blocking by unwanted mater,don't blocking by unwanted mater,
231528,Facebook,Joseph Giff,"May 9, 2019",1.0,download and then keep downloading,downloads and then keeps downloading.,
231532,Facebook,Ricky Clark,"May 9, 2019",5.0,what is going on i lost my face book page by,what is going on i lost my face book page wy,
231536,Facebook,Chiraz bgf,"May 8, 2019",1.0,i hate face-on really,i hate fb really,
231544,Facebook,Martin Olsansky,"May 8, 2019",1.0,privacy hell and a battery hog,privacy hell and a battery hog,
231556,Facebook,Jasprit singh BHATTI,"May 8, 2019",5.0,awesome i love it,osm i love it,
231557,Facebook,Ricky Mido,"May 8, 2019",5.0,problem fixed now application showing more detail about the page especially community and number of all like thanks guy keep it fixed,"Problem fixed Now app showing more details about the page especially (Community) and number of all likes . Thanks guys, keep it fixed",
231568,Facebook,Vprvithal Bhashyakarula,"May 8, 2019",5.0,connecting all over world about artist singer dancer joke movie politics what not a great team work kudos,"connecting all over world about Artists, Singers, Dancers, jokes, movies, politics what not ...a great team work ...kudos",
231574,Facebook,Kanhaiya Jha,"May 9, 2019",5.0,good application for the person to know other new people,good app for the person to know other new people,
231575,Facebook,Sameer Khan,"May 9, 2019",5.0,atom amazing ek dam chakras,asom amazing ek dam jhakhas,
231576,Facebook,Jima Olaka,"May 9, 2019",5.0,meet the need of all user,Meet the needs of all users.,
231577,Facebook,Maritess Pablo,"May 9, 2019",5.0,japanese learning center long city,japanese learning center laoag city,
231580,Facebook,Steven Campbell,"May 9, 2019",5.0,friend steven daddy money cash new yeah,marriend steven daddy money cash new yeah,
231581,Facebook,Virginia Blackburn,"May 9, 2019",5.0,gt several people using my name and account in different language,gót seversl people using my name and accounts in different language,
231586,Facebook,Derek Hebert,"May 9, 2019",1.0,faceboks record unwarranted private conversation from your phone for advertising purpose be advised disable microphone permission in your setting,"facebooks records unwarranted private conversations from your phone for advertising purposes. be advised, disable microphone permissions in your settings.",
231590,Facebook,Narayan Jagtap,"May 9, 2019",5.0,bloc not v information grin puccini robin h just kidding i do not know ink,bloc not v information g zucchini Robin h JK IDK ink थदथंदथ,
231594,Facebook,Mohamed Ibrahim,"May 9, 2019",1.0,the audio of the vedic play after passing through to the next post when we manually try to mute the audio of the vedic play after passing through to the next post doe not respond and the audio play in background this bug is experienced after your new update please check that and fix this bug this rely suck to use face-on,The audio of the vedio plays after passing through to the next post when we manually try to mute it does not respond and the audio plays in background this bug is experienced after your new update please check that and fix it this rrally sucks to use Facebook,
231595,Facebook,Muhammed Azeez,"May 9, 2019",5.0,very good and it so fast than other i like this face-on,very good and it so fast than other i like this fb ...,
231597,Facebook,A Google User,"May 9, 2019",5.0,easy for all loved it and good for our society,EASY FOR ALL Loved it and good. For our society,
231606,Facebook,Subhasis Sen,"May 9, 2019",5.0,excellent to work with in today world excellent to work with,Excellent to work with in todays world Excellent to work with.,
231616,Facebook,Tammy Nichols,"May 9, 2019",4.0,feel like there been to many update,feel like theres been to many updates!,
231620,Facebook,VIOLET Mokale,"May 9, 2019",1.0,long time to download,long time to download,
231622,Facebook,ratilal pansuriya,"May 9, 2019",5.0,good application for new friend greater,good app for new firends genrater,
231623,Facebook,Keerthana Sajee,"May 9, 2019",1.0,the application is heating my pen and the application too hanging,the app is heating my phn and its too Huanging,
231625,Facebook,Victor Kapande,"May 9, 2019",5.0,it is very important and helpful,It is very important and helpful.,
231628,Facebook,Willma Mendonca,"May 9, 2019",4.0,face-on make me happy being in touch,Fb makes me happy being in touch,
231638,Facebook,Kimberly Semien,"May 9, 2019",3.0,when i try to use the face-on application on wife the face-on application will not work at all the face-on application force me to use my data,"When I try to use the Facebook app on wifi, it won't work at all. it forces me to use my data.",
231646,Facebook,Point Breaker,"May 9, 2019",1.0,i can not see my story,i cant see my stories,
231651,Facebook,SkAj SkAj,"May 9, 2019",5.0,this application is the most popular thing in all over the world,this app is the most popular thing in all over the world,
231659,Facebook,Omprakash Ramawat,"May 9, 2019",5.0,very sweet nice to see face book is a good application for time pas and a nice recreation,very sweet nice to see face book is a good app for time pass and a nice recreation.,
231662,Facebook,Kim Hart,"May 9, 2019",1.0,helpful for social medium,helpful for social media,
231679,Facebook,Farzana Basheer,"May 9, 2019",5.0,better in new friend maker,better in new friend makers,
