id,appTitle,userName,date,score,text,original_text,bug_report
628285,Google,Ansh Karade,"February 18, 2019",5,i love this application,i love this application,
628292,Google,,"February 18, 2019",5,love goggling everything man adictgogle make my life easier with whatever i need noi love goole i rate it the best,love googling everything.i aman addict.google makes my life easier. with whateva i need  no.i love google. i rate it the best .%,
628297,Google,,"February 18, 2019",2,why is goglecontent hidden how do i fix goglecontent,why is googlecontent hidden how do i fix googlecontent,
628301,Google,Ravi Meena,"February 18, 2019",5,it just do ok work,it just do ok work.,
628298,Google,Thomas Roark,"February 18, 2019",1,recently goole has been useless and will not work on my galaxy tablet is this going to be a permanent issue,"recently google has been useless, and will not work on my galaxy tablet. is this going to be a permanent issue.?",
628316,Google,zainool heerah,"February 20, 2019",3,when clicking on the widget from the home screen the application bug for a moment this is annoying,"when clicking on the widget from the home screen, the application bugs for a moment, this is annoying",
628317,Google,Aryan Dubey,"February 20, 2019",5,experience with this ap too good just one issue and that is ok goole voice assistant doe not work tool it is regularly updated,"experience with this aap too good, just one issue and that is ok google voice assistant does not works tool it is regularly updated",
628315,Google,Saif Anzary,"February 20, 2019",4,can be even better by reducing size,can be even better by reducing size,
628328,Google,,"February 19, 2019",5,hey are using speed is good,hey are uesing speed is good,
628329,Google,Julia Byers,"February 19, 2019",2,the application is been super slow and glitch recently the application used to run smoothly but the past few week the application is been buggy especially with image search every time i search for image the application freeze after i scroll down a little,"the application is been super slow and glitchy recently. the application used to run smoothly but the past few weeks the application is been buggy, especially with image search. every time i search for images the application freezes after i scroll down a little.",
628320,Google,,"February 19, 2019",5,good and very useful,good and very uesful,
628335,Google,,"February 19, 2019",3,having problem downloading game,having ploblems downloading games,
628339,Google,smart Life,"February 19, 2019",5,best application of the world,best application of the world. ,
628351,Google,,"February 19, 2019",5,best application in the world,best application in the world,
628353,Google,idris abdullahi,"February 19, 2019",3,the application help me in my finding and i enjoyed the application very much,the application help me in my findings and i enjoyed the application very much.,
628356,Google,,"February 19, 2019",5,i love this application this is an amazing application which give me a lot of information but the mike button in this application doe not work properly that is it otherwise it is a wonderful application,i love this application. this is an amazing application which gives me a lot of information. but the mike button in this application does not work properly .that is it otherwise it is a wonderful application,
628360,Google,,"February 19, 2019",5,its great application i have ever used,its great application i have ever used,
628361,Google,Troy Allison,"February 19, 2019",5,it is goole of course goole is awesome due,it is google! of course google is awesome! duh!,
628364,Google,Pradeep S,"February 19, 2019",4,so far so good,so far so good,
628362,Google,Terri Boyd,"February 19, 2019",5,very godexcelent service,"very good,excellent service",
628370,Google,,"February 19, 2019",5,it is very helpful l can not live without it it is a part of my life,it is very helpful l cannot live without it it is a part of my life,
628380,Google,Teri Ashley,"February 19, 2019",5,i can not seek find learn or just about anything without goole,"i cannot seek, find, learn or just about anything without google!",
628379,Google,Tovmas Yesayi Kalpakyan,"February 19, 2019",5,love goole because goole has assistant and goole help all if thing in the phone, love google because google has asistan and google helps all if things in the phone.,
628382,Google,,"February 18, 2019",5,goole is the best browser good,google is the best browser good,
628388,Google,Zac Colley,"February 18, 2019",5,best of the best,best of the best.,
628386,Google,,"February 18, 2019",5,very special and secured application,very special and secured application,
628390,Google,,"February 18, 2019",4,free nicotine patch how to get free patch,free nicotene patches how to get free patches,
628397,Google,Itthadi Ashok,"February 18, 2019",5,no limit awesome application love no limit,"no limits, awesome application love no limits",
628396,Google,,"February 18, 2019",5,its da best application ever invented in history,its da best application ever invented in history,
628402,Google,,"February 19, 2019",5,good motive it talk in english which is good,good motive it talk in english which is good,
628427,Google,Erza Jose Mcqwene,"February 19, 2019",3,and wth i can not download picture from this goole i even visit the site and still can not download the site,and wth i cannot download pictures from this google i even visit the site and still cannot download the site,
628408,Google,,"February 19, 2019",5,from this application we can find all information,from this application we can find all information,
628418,Google,,"February 19, 2019",5,no in world,no. in world,
628401,Google,,"February 19, 2019",5,love hers her my life,ilove heers . her my life,
628432,Google,,"February 19, 2019",5,i like this goole because this is not expensive,i like this  google because this   is not expersive,
628433,Google,,"February 19, 2019",4,freezing is a problem,freezing is a problem,
628435,Google,,"February 19, 2019",5,make my life easier,makes my life easier,
628434,Google,,"February 19, 2019",5,nice application,"nice application,.",
628440,Google,,"February 19, 2019",5,goole is of course best,google is of course best,
628442,Google,,"February 19, 2019",5,yes it is done,yes it is done,
628452,Google,Monirul Islam,"February 19, 2019",5,i loved goole two much,i loved google twoo much,
628449,Google,Suja Sekhar,"February 19, 2019",1,currently not working in my mobile,currently not working in my mobile,
628457,Google,,"February 18, 2019",5,boolean amazing destiny that know no destinationeverythin i would like to say is just wow,"google,an amaizing destiny that knows no destination!everything i would like to say is just wow!",
628444,Google,,"February 19, 2019",5,great you have to update this application it is the best in the world not exajurating,greate you have to update this application it is the best in the world not exajurating,
628459,Google,sanjib kt boro,"February 18, 2019",4,good but should be improved,good but should be improved,
628460,Google,Mahomed Chohan,"February 18, 2019",1,at a glance widget homescren weather update from the web and goole application weather card update from the web must update together immediately for the goole application to update weather and sport score update automatically,at a glance widget homescreen weather update from the web and google application weather card update from the web must update together immediately for the google application to update weather and sports score update automatically,
628464,Google,,"February 18, 2019",5,this is not a goglethis is goole baba,"this is not a google,this is google baba",
628473,Google,kittu kittu,"February 18, 2019",5,awesome application awesome application is working great performance,"awesome application, awesome application is working great performance.",
628474,Google,,"February 18, 2019",5,i live for this application,i live for this application .,
628478,Google,ManaBendro Saha,"February 18, 2019",3,i think you should upgrade goole and its interfacing with u like nokia,i think you should upgrade google and its interfacing with us. like nokia .,
628476,Google,,"February 18, 2019",5,i think it is just a good thing that we have this,i think it is just a good thing that we have this,
628490,Google,Heng Veasna,"February 20, 2019",5,good application for search,good application for search,
628481,Google,,"February 18, 2019",5,nice n very easy to use,nice n very easy to use.,
628504,Google,VICTOR OKIIZA BIREMBA,"February 20, 2019",4,information technology has done more harm than good discus,"""information technology has done more harm than good"" discuss.",
628514,Google,Arihant Jathode,"February 20, 2019",5,very good at very competitive,very good at very competitive,
628510,Google,Lokesh Yadav,"February 20, 2019",5,it is amazing application thank you goole,it is amazing application thank you google,
628523,Google,Harry Bowmaster,"February 19, 2019",2,ever since the update the bluetooth on my phone shuts itself off i have never had this problem before running android something on a droid turbo,ever since the update the bluetooth on my phone shuts itself off. I have never had this problem before. running android .something on a droid turbo,
628516,Google,Krishna Kshirsagar,"February 20, 2019",4,do not recognize my voice on home screen or do not listen when i say ok goole after i had set my voice model,"do not recognize my voice on home screen or do not listen,  when i say ok google after i had set my voice model",
628526,Google,jacob eaton,"February 19, 2019",3,good able to get all most what i need some few application support for banking inform motion and few other account mail goole is is be good,good able to get all most what i need some few application support for banking infor mation and few other accounts gmail google is is be good,
628531,Google,,"February 19, 2019",2,it should be called want to be assistant many of the thing that the application claim to do it doe not the goole assistant part of the application is not very good at all my experience has been that the goole assistant part of this application is very unreliable window and phone have goole beat hand down a far a an assistant why doe the application need your web and application activity and your location history seems like goole is collecting a lot of information not really necessary to make the application work,"it should be called ""want to be assistant"". many of the things that the application claims to do. it does not ! the google assistant part of the application is not very good at all. my experience has been that the google assistant part of this application is very unreliable. windows and iphone have google beat hands down as far as an assistant. why does the application need your web and application activity. and your location history. seems like google is collecting a lot of information not really necessary to make the application work.",
628530,Google,rikkkyBoY_ ritik,"February 19, 2019",5,love you goole love you so much,love you google love you so much ,
628532,Google,,"February 19, 2019",5,fantastic i am glad that i got the new application,fantastic i am glad that i got the new application,
628536,Google,Siddharth Bhardwaj,"February 19, 2019",5,when i press bluetooth button goole music pop up in earpiece same a manually touching goole button bluetooth button goole music pop up goole music which help to make call and lot of action without touching phone which indicates goole is responding this functionality is not working in new goole update please fix this a soon a possible,when i press bluetooth button google music pops up in earpiece same as manually touching google button bluetooth button google music pop up google music. which help to make call and lots of action without touching phone which indicates google is responding this functionality is not working in new google update please fix this as soon as possible ,
628538,Google,Mohamed Sleyim,"February 19, 2019",5,when i need to know something this application informs and educates me with the best knowledgeable material,when i need to know something this application informs and educates me with the best knowledgeable materials.,
628558,Google,,"February 20, 2019",1,quit fixing what is not broke,quit fixing what is not broke!,
628537,Google,,"February 19, 2019",5,part of our life goole,part of our life. -google,
628555,Google,lany W,"February 20, 2019",2,the last month the last month started crashing in image and now just will not even load it was the only application golfing off and now more aps are nothing show up on norton or malwarebytes not happy clearing data doe help,the last month the last month started crashing in images and now just will not even load. it was the only application goofing off and now more apps are! nothing shows up on norton or malwarebytes. not happy! clearing data doesnt help.,
628559,Google,Sunil Kumar Soni,"February 20, 2019",5,good application like it,good application ilike it,
628560,Google,Seshadri nathan,"February 20, 2019",5,very nice one thanks,very nice one. thanks,
628570,Google,,"February 20, 2019",5,goole very useful to many work all member download this goole this goole very useful,google very useful to many work . all members download this google. this google very useful,
628574,Google,,"February 20, 2019",5,nice experience with this application,nice experience with this application,
628582,Google,,"February 20, 2019",1,its using my wife data in background,its using my wifi data in background.,
628580,Google,Ethiraj Deenadayalan,"February 20, 2019",5,first i thank all the doctor who have give me the treatment i am very much satisfied with the treatment given to me i time which they they gave me also was very comfortable thank you for all the staff,first i thank all the doctors who have give me the treatment i am very much satisfied with the treatment given to me . i time which they they gave me also was very comfortable thank you. for all the staff,
628583,Google,RedWolf10186,"February 20, 2019",1,update every single week,updates every single week.,
628591,Google,,"February 18, 2019",5,best application in the world but sometimes the add pissed me off,best application in the world but sometimes the adds pissed me off,
628596,Google,Aaron bti,"February 18, 2019",1,why are you saying pakistan toilet paper while toilet paper are the owner and team of goole all of the owner and team of goole nonsense goole team,"why are you saying pakistan toilets papers, while toilets papers are the owner and team of google, all of the owner and team of google nonsense google team",
628589,Google,Darlene Blaine,"February 18, 2019",5,do not know why i keep getting account asked to sign in to my account over and over i prefer goole over others please do not screw it up too,do not know why i keep getting account asked to sign in to my account over and over! i prefer google over others! please do not screw it up too,
628602,Google,Rick Igloo,"February 18, 2019",1,why on my samsung s when i hard press the home button and goole start and i select page search my samsung try to return to goole it completely disappears and i have to start from scratch,why on my samsung s when i hard press the home button and google starts and i select page search my samsung try to return to google it completly disappears and i have to start from scratch !,
628604,Google,,"February 18, 2019",5,where is my train,where is my train,
628601,Google,Zahra Fathima,"February 18, 2019",5,its a very use application thanks goole,its a very use application. thanks google,
628606,Google,,"February 18, 2019",3,good and for study is better from other aps,good and for study is better from other apps,
628607,Google,,"February 18, 2019",1,j m km s i k mm ibm mm mimi,"j m km s i k, mm ikm mm mimi",
628612,Google,,"February 18, 2019",5,i love you goole,i love you google,
628617,Google,,"February 19, 2019",5,a knowles of wold in one application,a knowlaj of wold in one application,
628620,Google,,"February 19, 2019",1,why can not i download image,why cannot i download images,
628623,Google,Isaiah Bennett,"February 19, 2019",5,this is a good application,this is a good application.,
628626,Google,,"February 19, 2019",5,very good application i like it yo,very good application i like it yo!,
628633,Google,Muzamil Shah,"February 19, 2019",5,this update is pretty good,this update is pretty good,
628637,Google,Michelle Licciardello,"February 19, 2019",5,awesome i love goole,awesome i love google,
628640,Google,Christopher Watkinson,"February 19, 2019",5,always brilliant to use,always brilliant to use,
628635,Google,Moni Shaikh,"February 19, 2019",5,resume nor alam khan,reshma noor alam khan,
628643,Google,,"February 19, 2019",2,oh goole is a positive attitude and are network also,oh google is a positive attitude and are network also,
628641,Google,faust pier,"February 19, 2019",5,my best friend while driving,my best friend while driving!,
628653,Google,,"February 18, 2019",5,goole is the best,google is the best,
628655,Google,,"February 18, 2019",5,great application fastvand easy to use,great application fastvand easy to use,
628659,Google,Honey Rana,"February 18, 2019",5,very nice and entertainment,very nice and entertainment,
628673,Google,,"February 20, 2019",5,n glc l af ji eozjrunebe same,n  gvc ll af ji. eozjrunebe same,
628666,Google,Jonathan Nicolás,"February 20, 2019",1,can not install application for ate blade v error code,cannot install application for zte blade v ( error code .,
628677,Google,,"February 20, 2019",5,slow in down load,slow in down load,
628675,Google,,"February 20, 2019",3,good great perfect,good great. perfect,
628678,Google,,"February 20, 2019",5,this ap is very useful,this aap is very usegul,
628680,Google,,"February 20, 2019",5,nice application thank you,nice application thank you,
628684,Google,,"February 20, 2019",5,goole is the best,google is the best,
628682,Google,Melissa E,"February 20, 2019",1,requires to much space everyday a new update now a new update will not update st all,requires to much space everyday a new update now a new update will not update st all,
628685,Google,,"February 20, 2019",4,applicable been my root ip,applicably been my root ip,
628690,Google,,"February 18, 2019",4,like that but you know what,like that but you know what.,
628699,Google,,"February 18, 2019",1,very poor and bad,very poor and bad ,
628702,Google,Kannaiah Lingam,"February 20, 2019",5,its very very use to update news,its very very use to update news,
628694,Google,Elizabeth Nduta,"February 18, 2019",4,i like the news report and update,i like the news reports and updates,
628706,Google,Russell Pasion,"February 20, 2019",1,lately my phone freeze whenever i try to search some image,"lately, my phone freezes whenever i try to search some images.",
628708,Google,,"February 20, 2019",5,i am also find who i am searching,i am also find who i am searching.,
628709,Google,,"February 20, 2019",5,i am a teacher and it is easy to search difficult word is meaning,i am a teacher and it is easy to search difficult words is meanings . ,
628712,Google,Reza Deilami,"February 20, 2019",1,to slow good idea bad working full error,"to slow, good idea bad working. full error",
628714,Google,,"February 20, 2019",5,goole are chain my life and this application is a good for any reason and problem solving,google are chaing my life and this application is a good for any reason and problem solving,
628716,Google,,"February 20, 2019",5,d i x nu,"zd, i jxxxx. nu",
628713,Google,,"February 20, 2019",5,kiss hd side full hd,kiss hd vidue full hd,
628723,Google,captain price naman,"February 20, 2019",5,help me and give gift card,help me and give gift card,
628728,Google,,"February 20, 2019",1,thank you goole just in one month l have get knowledge from you get my a level note,"thank you google ,just in one month l have get knowledge from you,l get my a level notes",
628720,Google,amit sinha,"February 20, 2019",5,it is good ap,it is good ap,
628738,Google,Aryan Jatain,"February 18, 2019",5,best search engine in world,best search ingene in world,
628743,Google,,"February 19, 2019",5,krishna gautama good application all answer in application,krishna gautam good application all answer in application,
628748,Google,,"February 19, 2019",5,this application is my life,this application is my life,
628751,Google,,"February 19, 2019",5,i love goole i love u,i love google i love uuuuu,
628750,Google,,"February 19, 2019",5,excellent goole the other day and age of goole,excellent google the other day and age of google,
628754,Google,vinit panchal,"February 19, 2019",5,world best application to help in any thing like study related question or other else,world best application to help in any thing like study related questions or other else.,
628756,Google,Vedansh Singh Rajput,"February 19, 2019",5,amazing application amazing application help me to find my doubt and difficulty having knowdlage about the world,amazing application amazing application helps me to find my doubts and difficulties having knowdlage about the world,
628766,Google,,"February 18, 2019",5,l like that one application,l like that one application,
628772,Google,,"February 18, 2019",5,this application can not open,this application cannot open,
628764,Google,Makaiyo Poster,"February 19, 2019",5,this application is so awesome,this application is so awsome,
628777,Google,Adrian Murray,"February 18, 2019",1,it is exactly the same description for every update,it is exactly the same description for every update,
628774,Google,,"February 18, 2019",1,i can not get it to work,i cannot get it to work,
628779,Google,Subhani Patan,"February 19, 2019",5,very good and useful to me,very good and usefull to me.,
628802,Google,amar rajora,"February 19, 2019",5,it is very useful for u every problem or thing u can tell about it,it is very useful for us every problem or thing us can tell about it,
628795,Google,,"February 19, 2019",5,it is safe browser,it is safe browser,
628804,Google,Vishal Patel,"February 19, 2019",5,the best search engine i have seen ever,the best search engine i have seen ever .,
628805,Google,,"February 19, 2019",5,i use it anytime i want to view any in the goole so i appreciate it so much,"i use it anytime i want to view any in the google, so i appreciate it so much!",
628806,Google,Zaldy Plasos,"February 18, 2019",5,i love goole very useful,i love google very useful,
628807,Google,,"February 18, 2019",4,very informative great application,very informative great application,
628808,Google,,"February 18, 2019",5,nice application good good,nice application good good,
628811,Google,Kati Mc Gregor,"February 18, 2019",2,you say on everyone whatever,"you say on everyone, whatever",
628812,Google,Pankaj Kumar,"February 18, 2019",1,last day update all over mb goole shock practically every other day there is an update for goole and other family aps this is veryvery irritating,last  days -  updates - all over  mb! google shock! practically every other day there is an update for google and other family apps. this is very-very irritating.,
628813,Google,Cossy Rosario,"February 18, 2019",5,why do i not get weather update on my cocksure,why do i not get weather update on my lockscree?,
628815,Google,,"February 18, 2019",5,this is good,this is good.,
628817,Google,Ellen Sperry,"February 18, 2019",5,use it every day for good and bad news,use it every day for good and bad news.,
628828,Google,Jadou Ghanem,"February 18, 2019",5,amazing full application,amazing. full application,
628831,Google,,"February 18, 2019",5,this is the best application in the world,this is the best application in the world,
628843,Google,,"February 20, 2019",5,goggle is my favourite,goggle is my favourite,
628852,Google,,"February 20, 2019",4,great but it need a touch up,great but it needs a touch up,
628862,Google,Sreejith Perungad,"February 19, 2019",1,z zee zee,z zee zee.,
628864,Google,BRAHESH KUMAR,"February 19, 2019",5,thanks for the application,thanks for the application,
628867,Google,,"February 19, 2019",4,nice but little lay,nice but little laggy.,
628870,Google,NARENDRA DEV SHARMA,"February 19, 2019",5,it is very good experience,it is very good experience,
628871,Google,Fahim Kazi,"February 19, 2019",5,goole baba ki jai,google baba ki jai,
628872,Google,Timothy Holmes,"February 19, 2019",5,spot on excellent bye,spot on excellent bye.,
628879,Google,,"February 19, 2019",5,best application over all over world,best application over all over world ,
628882,Google,Soyani Devi,"February 19, 2019",5,nice application very useful application,nice application very useful application,
628887,Google,,"February 19, 2019",1,you updated this application even though i had up date off that is invasion of privacy i believe this application is meant to eavesdrop on me and everyone that us this application,you updated this application even though i had up date off! that is invasion of privacy. i belive this application is meant to eavesdrop on me and everyone that uses this application.,
628886,Google,Vera Paul,"February 19, 2019",5,i love this application other than goole never stop listening in on pls life goole almost to smart for goole own good laugh out loud,i love this application other than google never stops listening in on ppls lifes google almost to smart for google own good laugh out loud,
628890,Google,,"February 19, 2019",5,style entry dekko,# _  style  . #  _  #  . #  _entry   . - dekho #  ,
628895,Google,,"February 19, 2019",5,parvejhasan parvenu alan,parvejhasan. parvenu azan,
628897,Google,kumar Amitabh,"February 19, 2019",1,my goole is not responding,my google is not responding,
628900,Google,Dayan Mu17,"February 19, 2019",1,my goole changed to tamil language trying to change but can not change my goole,my google changed to tamil language. trying to change but cannot change my google.,
628902,Google,Shavette Puckett,"February 19, 2019",5,well this is the greatest application,well this is the greatest application,
628903,Google,bri Fer,"February 19, 2019",1,last update caused goole search to boot work properly especially whilst viewing image i get nothing but unreadable image,last update caused google search to boot work properly. especially whilst viewing images i get nothing but unloadable images,
628911,Google,Abraham Lewis,"February 19, 2019",1,i wish that i could removedeleteuninstal this application from all of my device,i wish that i could remove/delete/uninstall this application from all of my devices!,
628912,Google,,"February 19, 2019",5,it is helpful for search adult site,it is helpful for search adults sites,
628921,Google,,"February 19, 2019",5,do not understand why it turned off,do not understand why it turnrd off,
628923,Google,Amit Vishwakarma,"February 19, 2019",5,i am excited to goole assistance,i am excited to google assistance,
628925,Google,,"February 19, 2019",1,sick and tired of all the update goole has updated the same thing on my phone day in a row about ready to go to apple phone,sick and tired of all the updates. google has updated the same thing on my phone  days in a row. about ready to go to apple phone.,
628926,Google,Tonia And Scott Brock,"February 19, 2019",1,this application is causing my tablet to lamy game to lag etc how about some bug fix,"this application is causing my tablet to lagg,my games to lagg etc. how about some bug fixes?",
628927,Google,,"February 19, 2019",2,no fast network,no. fast network,
628929,Google,RATNESH RAO,"February 19, 2019",5,mimoikmimk,mimo.o.ikk.kkkm.imk . . .,
628942,Google,serah mutale,"February 19, 2019",5,useful apo but reduce some ad,useful apo but reduce some ads,
628945,Google,,"February 19, 2019",5,great and wow i like it,"great and wow, i like it.",
628946,Google,,"February 19, 2019",5,it is a very good application,it is a very good application,
628947,Google,hay why,"February 19, 2019",4,its help me lot in doing some of my class work,its help me alots in doing some of my class work,
628950,Google,,"February 19, 2019",5,love my goole,love my google!,
628953,Google,,"February 20, 2019",5,it is very useful application,it is very useful application,
628956,Google,,"February 20, 2019",5,i can find everything i research and thats what i like,i can find everything i research and thats what i like,
628959,Google,raju Kumar,"February 20, 2019",3,in n jvc cc bunch by gcc bucknell,vn n jvc cjc bunch by gcb bucknell,
628976,Google,Promise Mhlongo,"February 20, 2019",4,i have been with it since,i have been with it since.,
628978,Google,Danielle Gill,"February 20, 2019",5,oh my god it is so good,oh my god it is so good,
628981,Google,,"February 20, 2019",5,this is very useful application and i more use very useful application any problem very useful application give me answer so i like very useful application,this is very useful application and i more use very useful application any problem very useful application give me answers so i like very useful application,
628979,Google,,"February 20, 2019",3,really helpful too much,really helpful too much,
629005,Google,Jayapretty Rabha,"February 19, 2019",5,i love this application because of all answer i get,i love this application because of all answer i gets,
629011,Google,,"February 19, 2019",5,love goole in all aps,love google in all apps,
629012,Google,,"February 19, 2019",1,jai hindu bandit shanahan,jai hindu baidik shanatan,
629013,Google,,"February 19, 2019",5,it was very cool,it was very cool,
629015,Google,technical tricks,"February 19, 2019",5,super soft k still you yjhgjbjb not kj james james joke km know jump km km know why,super soft kk still you yjhgjbjjb not kj james james joke km know jump km km know why,
629020,Google,,"February 19, 2019",1,wow i will kx kiss kiss kiss silk tolymetelsalmy,www i will kx kiss kiss kiss silk toolymetellsalmy,
629021,Google,,"February 19, 2019",3,goole since keep popping on,google assitce keeps popping on,
629024,Google,,"February 19, 2019",5,good sound and video qua,good sound and video qua,
629030,Google,,"February 19, 2019",1,this is not a safe site,this is not a safe site,
629031,Google,yogesh raj,"February 19, 2019",5,better this application i like better this application,better this application i like better this application,
629033,Google,thandeka faith,"February 19, 2019",5,the application is simple and enjoyable,the application is simple and enjoyable,
629045,Google,,"February 19, 2019",5,mrsundar pitch am in tamilnadu how are you,mr.sundar pitchi iam in tamilnadu how are you,
629051,Google,,"February 19, 2019",5,good and fantastic searching application all the best goole,good and fantastic serching application all the best google,
629058,Google,Paulina M,"February 18, 2019",4,sorry goole because i really do not like the password at all but i do like how you guy give a howl bunch of info,"sorry, google because i really do not like the passwords at all but i do like how you guys give a howl bunch of inof.",
629063,Google,saif ali,"February 18, 2019",5,the application need some upgrade like alex voice command,the application need some upgrades like alexa voice command.,
629065,Google,entertainment Nag world,"February 18, 2019",5,very very helpful goole,very very helpful google,
629066,Google,Mark Lee Martinez,"February 18, 2019",4,crash the launcher would just crash on my zenfone please help fix,crash the launcher would just crash on my zenfone. please help fix,
629093,Google,,"February 19, 2019",5,this is very smart application,this is very smart application,
629069,Google,Q4D Gaming,"February 19, 2019",1,it suck when i search for an image it will let me but when i press an image it will let me or scroll down for more an image it will let me will not let me and just freeze,"it sucks, when i search for an image it will let me but when i press an image it will let me or scroll down for more, an image it will let me will not let me and just freezes!",
629070,Google,,"February 19, 2019",3,loop kio uk bio,loop ukio uk bio,
629094,Google,,"February 19, 2019",5,kotapatana where isiwantoknow,kota.patana. where. is.i.want.to.know,
629103,Google,,"February 19, 2019",5,goole is the best,google is the best,
629105,Google,Stephen Childers,"February 19, 2019",1,can not check out papal account and i have been trying to get the acorn money for my business and a dodge charger and truck for my business loan and was given a loan but lost a loan from not getting the email on time,cannot check out paypal account and i have been trying to get the acorn money for my business and a dodge charger and truck for my business loan and was given a loan but lost a loan from not getting the emails on time,
629107,Google,,"February 19, 2019",5,laden salih purwati tempo kalimantan carbon indonesia,raden galih purwati gempol palimanan cirebon indonesia,
629111,Google,,"February 19, 2019",5,is the content of the application in english,is the content of the application in english,
629113,Google,Elizabeth Schalock,"February 19, 2019",5,use this application often,use this application often,
629112,Google,Mutu Syed,"February 19, 2019",3,bb it o jj n pto vote o,bb it o yyyjyyj n. pt.uoo vtotbb. o,
629121,Google,Thomas Ogembo,"February 19, 2019",5,john of god is lord internal god,john of god is lord enternal god,
629124,Google,Miraj Uddin Emon,"February 19, 2019",5,world number application for me,world number  application for me,
629125,Google,,"February 19, 2019",5,there is no other word for this,there is no other word for this,
629133,Google,alok deshpande,"February 19, 2019",5,godmahadiscom should allow payment of monthly energy bill a per this calculator different collection centrealso for different i ph residential load direct chart from unit to unit consumption versus bill in r are to be made available to consumer on bill in r registered hi site of mahadiscom to make convenient to all consumer and to avoid all problem and complaint of consumer due to na of regular meter reading to mahadiscompl arrange for nedfulthanks,"good.mahadiscom should allow payment of monthly energy bill as per this calculator,at different collection centre.also for different i ph residential load direct chart from unit to  unit consumption versus bill in rs are to be made available to consumer on bill in rs registered bhi site of ""mahadiscom""/"""", to make convinient to all consumer and to avoid all problems and complaints of conumers due to ""n.a. of regular meter reading"" to mahadiscom.pl arrange for needful.thanks.",
629138,Google,,"February 19, 2019",5,i mean goole what else need to be said,i mean.its google what else needs to be said,
629143,Google,Paranoid Mick,"February 19, 2019",1,over not being ablett use phone because goole need a secret update,over not being ableto use phone because google needs a secret update,
629145,Google,Simon Beierle,"February 19, 2019",2,n,"n, "";",
629149,Google,Amechi Oganyi,"February 19, 2019",5,i think it is de best,i think it is de best,
629150,Google,nerti una,"February 19, 2019",3,very cool but i can do anything with it house in albania goole now dint work,very cool but i can do anything with it couse in albania google now didnt work,
629158,Google,,"February 18, 2019",1,goole is the worse of all kind seriously frustrating and annoying while seeing pop-up ad simply uninstaled this trash because we do not want to see irritating ad couture is full of ad everywhere simply we are not gon na use any goole product goole is a moneyhankering company and us goole ad every second,google is the worsest of all kinds. seriously frustrating and annoying while seeing pop-up ads. simply uninstalled this trash. because we do not want to see irritating ads. youtube is full of ads everywhere. simply we are not gonna use any google products. google is a money-hankering company and uses google ads every second.,
629159,Google,,"February 18, 2019",3,p you ok o,p you ok oo,
629163,Google,Shivam Kumar,"February 18, 2019",5,very awesome in the world,very awesome in the world,
629164,Google,Kavitha Nagaraj,"February 18, 2019",5,super fast i can not live without goole i want more advance idea in goole,super fast. i cannot live without google. i want more advance ideas in google. .,
629171,Google,,"February 19, 2019",5,great aplicationvery helpful to me,"great application,very helpful to me",
629175,Google,,"February 19, 2019",5,can anyone rate goole,can anyone rate google?,
629181,Google,,"February 19, 2019",5,very good application,very good application.,
629186,Google,,"February 19, 2019",1,my internet very slow the way i use my phone,my internet very slow the way i use my phone.,
629190,Google,,"February 19, 2019",5,it is a superb application,it is a superb application ,
629199,Google,sherri t,"February 19, 2019",2,voice never seems to work an almost every other day there are update that never fix the issue,voice never seems to work an almosr every other day there are updates that never fix the issue.,
629201,Google,,"February 19, 2019",5,good but too large,good but too large,
629202,Google,,"February 19, 2019",5,v v v good,v v v good,
629203,Google,,"February 19, 2019",5,very very very nice,very very very nice. ,
629205,Google,karthick Thangaraj,"February 19, 2019",5,need additional feature in mobile calling call recording and video calling for moto z play,need additional features in mobile calling - call recording and video calling for moto z play,
629211,Google,Babu Raaj,"February 19, 2019",4,so far so good,so far so good,
629216,Google,,"February 19, 2019",5,is ap main basalt asahi hot hai,is aap main bahaut asani hoti hai,
629220,Google,,"February 19, 2019",5,good application v nice use full,good application v nice use full,
629225,Google,Lalani Sameer,"February 19, 2019",5,so very nice ok nice,so very nice ok nice,
629228,Google,,"February 19, 2019",1,en,", ,,,,,, en",
629235,Google,Rajakumar Singh,"February 19, 2019",5,thank you goole,thank you google.,
629237,Google,,"February 19, 2019",5,this ap is very useful to u i like this ap too much,this aap is very useful to us. i like this aap too much,
629240,Google,,"February 19, 2019",5,i like this application,i like this application,
629245,Google,,"February 19, 2019",5,i love everything about it,"i love everything about it,",
629248,Google,Nawaz Ahmed,"February 19, 2019",5,we will we get,we will we get,
629251,Google,Anisul haque Chowdhury,"February 19, 2019",5,very nice application i love it,very nice application .i love it .,
629252,Google,Prodip Borah,"February 19, 2019",5,amazing application,amazing application. !,
629254,Google,,"February 19, 2019",1,tha mala thalia paiva,otha oomala thaviya paiya,
629257,Google,,"February 19, 2019",5,best amongst all broker,best amongst all browers,
629264,Google,,"February 19, 2019",5,hope to be flash loading,hope to be flash loading,
629265,Google,,"February 19, 2019",5,i have not done anything yet,i have not done anything yet.,
