id,appTitle,userName,date,score,text,original_text,bug_report
564706,WeChat,Naomi Knudtson,"April 18, 2019",3.0,not the hapiesthe application is good though once the hapiesthe application kept crashing and couldnt let me go on for about month but that was fixed now i want to access the hapiesthe application on my chromebok but the hapiesthe application will not let me log on to wechatweb because i have a new account i have had a new account for year and there is no compatible application for chrome so i am not extremely satisfied with what right now,"not the happiest...the app is good though. once it kept crashing and wouldnt let me go on for about 2 months, but that was fixed:) now I want to access it on my chromebook, but it wont let me log on to Wechat.web because I have a new account?????? I've had this account for 2 YEARS. and there is no compatible app for chrome. So I am not extremely satisfied with Wechat right now",
564707,WeChat,Yuliana Kasim,"April 18, 2019",5.0,must have chat application when you travel or reside behind the great wall what ever you need they can provide it either by they or with third party provider,"Must have chat app when you travel or reside behind the great wall. What ever you need, they can provide it, either by themselves or with third party provider.",
564708,WeChat,Tsog Sugar,"April 18, 2019",1.0,i can not use it,i cant use it,
564709,WeChat,Chey Chong Koh,"April 18, 2019",1.0,new version unable to install,"new version unable to install,",
564710,WeChat,ANKUSH 007,"April 18, 2019",1.0,what blocked me without any reason i did nothing just after few second of creating an account they blocked an account i do not know why,"wechat Blocked me without any reason.... I did nothing... just after few seconds of creating an account , they blocked my account... I don't know why",
564711,WeChat,Noorjahan Umair,"April 18, 2019",1.0,worst application ever just hate hate hate worst application ever i wish i could rate this application star,worst app ever.. just HATE hate hate this app i wish I could rate this App 0 stars,
564713,WeChat,roosevelt rodgers,"April 18, 2019",1.0,you apparently need another user in order to use this application it make absolutely zero sense,you apparently need another user in order to use this app. it make absolutely zero sense,
564714,WeChat,DY Nyi,"April 18, 2019",1.0,this application should remove from play store they do not even care about user and trouble,This app should remove from Play Store. They don't even care about users and troubles.,
564718,WeChat,Danny H,"April 18, 2019",4.0,please follow android is guideline for notification android is more useful than the current one,"please follow android's guideline for notifications,, it's more usefeul than the current one",
564719,WeChat,Xiaobai T,"April 18, 2019",1.0,newest version stuck at least time everyday on s other aps do not have this issue,"newest version stuck at least 10 times everyday on S10, other apps do not have this issue.",
564723,WeChat,Gauri Agnihotri,"April 19, 2019",5.0,a big big big thanks to this aplicationbcoz of just this application i got my best friend really thankyou so much,A big big biggg thanks to this app...bcoz of just this app i got my bestie.. really thankyouuu soo much ....😊😊😊,
564724,WeChat,Juliet 3675,"April 19, 2019",3.0,nice aps but why no red pocket i also said do not have red pocket here,"nice apps but why no red pocket im so sad,i dont have red pocket here",
564727,WeChat,Marcus L,"April 19, 2019",1.0,why do you need to access all file and photo on my phone in order to open the application,why do you need to access all files and photo on my phone in order to open the app?,
564729,WeChat,Azrie Saadun,"April 19, 2019",4.0,moon what retaken status online and online to,"MOHON WECHAT LETAKKAN STATUS ""ONLINE & OFFLINE"" TQ 😊❤️",
564731,WeChat,Rahul Khatri,"April 19, 2019",1.0,poor application after min shake coming no result found,poor app aftr 5 min shake coming no results found,
564733,WeChat,Lesiba Senoamadi,"April 19, 2019",5.0,i love this application and this application make me chill,i love this app and it makes me chill,
564734,WeChat,Three Dott,"April 19, 2019",3.0,it take up so much space why,It takes up so much space why...,
564739,WeChat,Loli :3,"April 19, 2019",3.0,europe so para gogar cf mobile,Eu uso para jogar CF Mobile,
564741,WeChat,Fasta Fazta,"April 19, 2019",4.0,please put some filter on cam so that we look even better thank you what,please put some filter on cam so that we look even better thank you wechat,
564744,WeChat,manzoor ali,"April 19, 2019",5.0,this application is very nice for chatting video calling and others,this app is very nice for chatting video calling and others,
564745,WeChat,hadi saputera,"April 19, 2019",1.0,so bad to regis,so bad to regis,
564750,WeChat,Thripurasunthary Rajindran,"April 19, 2019",2.0,hi i done why i can not add people from using people nearby,hi i dono why i cant add ppl from using ppl nearby....,
564751,WeChat,Muhammad Bilal Nirban,"April 19, 2019",5.0,just one word amazing,"Just one word ""Amazing""",
564752,WeChat,Mark Bernier,"April 19, 2019",1.0,spent too long setting up adding any friend failed detects contact who do not use what and miss one i know use it too many error message uninstaled,Spent too long setting up. Adding any friends failed. Detects contacts who don't use Wechat and misses ones I know use it. Too many error messages. Uninstalled,
564755,WeChat,Ahmed Asa,"April 19, 2019",1.0,these day there is always a problem in signing up i think there is a technical problem,these days there is always a problem in signing up i think there is a technical problem,
564757,WeChat,KK Zhu,"April 19, 2019",1.0,no notification unless i open the application please fix the issue,No notification unless I open the app. please fix the issue.,
564761,WeChat,Andrey Krylov,"April 19, 2019",1.0,deserves zero ala impossible to rate zero,"deserves zero, alas, impossible to rate zero",
564765,WeChat,Rafiur Alom Nibir,"April 22, 2019",3.0,after install the icon has changed fix this bug,After install The Icon has changed fix this bug,
564766,WeChat,Herlyna Fonda,"April 22, 2019",1.0,can not login anymore,cannot login anymore 😫😫,
564771,WeChat,Ray Chen,"April 22, 2019",5.0,good in sound quality connection video quality,"good in sond quality, connection, video quality.",
564773,WeChat,grace gard,"April 22, 2019",1.0,you are so bad how can you block my account without even tell me the reason,"you are so bad, how can you block my account without even tell me the reason,",
564775,WeChat,Nyan Leng Khur,"April 22, 2019",4.0,i like talk with my girl friend,I like talk with my girl friend.,
564778,WeChat,Nabil Albanby,"April 22, 2019",5.0,amazing application thank you so much for what you made for u what team and i hope to let amazing application use a very small data,"amazing app 👌👏, thank you so much for what you made for us, WeChat team 🌟🌟🌟🌟🌟 and i hope to let the app use a very small data 😊",
564780,WeChat,Vinit Choudhary,"April 22, 2019",1.0,account has been blocked even not able to unblock from friend account,Account has been blocked. Even not able to unblock from friends account.,
564783,WeChat,kiran rikonplus,"April 22, 2019",2.0,when i am hanging after a call i still have a notification of voice call in use even the other party has hang up,"when I'm hanging after a call, I still have a notification of voice call in use even the other party has hang up",
564784,WeChat,cachito ne,"April 22, 2019",1.0,horrible fake goole remove this crap what the heck it is so complicated to sign up what mean change alias first get the heck a life first nonsense,"Horrible, fake! Google remove this crapp! What the Heck it is so complicated to sign up? What means change alias first??? Get the Heck a life first! Nonsens!!!!!!!!!!!!!!!!!",
564786,WeChat,Ataulah Haji,"April 22, 2019",1.0,very weak application than whatsit,very weak app than WhatsApp,
564790,WeChat,Canhui Huang,"April 22, 2019",4.0,it is a great application,it's a great app,
564791,WeChat,maruf's-motorola,"April 22, 2019",4.0,please add a touch shake button so that we can shake it simply in just one touch and make more friend,please add a touch shake button so that we can shake it simply in just one touch and make more friends.,
564792,WeChat,Solarpoints technology ltd,"April 22, 2019",5.0,so good while connecting with friend and business,So good while connecting with friends and business.,
564793,WeChat,chenny aroma,"April 22, 2019",4.0,everytime i logged in to my pc for what my pc automatically turned to black then automatic logged out please fix this problem because i always used what on my work i hope you will fix this a soon a possible thank you,everytime i logged in to my pc for wechat it automatically turned to black then automatic logged out. pls fix this problem because i always used wechat on my work. 😢 i hope you will fix this as soon as possible. thank you,
564794,WeChat,MR singh,"April 22, 2019",1.0,worst application do not waste your time downloading worst application you can not even delete worst application afterwards,worst application don't waste your time downloading it you can't even delete it afterwards.,
564795,WeChat,Reigh Lopez,"April 22, 2019",1.0,this application suck people nearby feature is not working,THIS APP SUCKS!!! PEOPLE NEARBY FEATURE ISN'T WORKING!!!!😡😡😡,
564796,WeChat,yogesh rai,"April 22, 2019",1.0,how what can open two account from one number,how WeChat can open two accounts from one number,
564797,WeChat,Patrick Mungore,"April 22, 2019",4.0,excellent almost if not better than whatsit,excellent. almost if not better than whatsapp,
564798,WeChat,Alfred Yarh,"April 22, 2019",5.0,great feature text font are much larger a i like,"Great features, text fonts are much larger as I like.",
564799,WeChat,Pingsoon Fong,"April 22, 2019",2.0,something wrong with the application lately its keep saying connection unavailable from time to time on samsung sp and c professional,something wrong with the app lately. its keeps saying connections unavailable from time to time on Samsung s8p and c5 Pro,
564804,WeChat,Chen Zu yun,"April 25, 2019",5.0,but i need to forward the voice massage,but I need to forward the voices massage,
564805,WeChat,R Mazhar,"April 25, 2019",1.0,you can not even register if you do not know someone that is on what i just wanted to see what all the hype was about but apparently you have to know someone in china how do i know which of my contact are on what if i can not even logingarbage,You cant even register if you dont know someone that is on wechat. I just wanted to see what all the hype was about but apparently you have to know someone in China. How do I know which of my contacts are on Wechat if I can't even login...garbage,
564806,WeChat,Meta S,"April 25, 2019",1.0,pathetic lost my phone and now i just can not seem to log in ny friend sent the code but the code say unable to verify my friend because i have not contacted my friend frequently enough what a loser application now i just can not log in what a joke,"Pathetic. lost my phone and now i just cant seem to log in. ny friends sent the code but it says unable to verify my friends cuz i haven't contacted them frequently enough. what a loser app, now i just cant log in. what a joke.",
564807,WeChat,Sajid Shaik,"April 25, 2019",1.0,please fix the application like it was beforenow i can not find friend in shake and bottle message very boring,Please fix the app like it was before.Now i cant find friends in shake and bottle message . Very boring .,
564809,WeChat,Bea Baliling,"April 25, 2019",4.0,please make it also available on phone browser,Please make it also available on phone browser😭,
564810,WeChat,Tanmay Katiyar,"April 25, 2019",1.0,maha banana most worst ap never install,"maha bakawas , most worst apppp , never install",
564811,WeChat,Pranto Rahman,"April 25, 2019",4.0,what light you should be publish what light you should be publish very hard,wechat light you should be publist. its very hard.,
564812,WeChat,A Google User,"April 25, 2019",1.0,third class application hai pale to sm verification rao use bad find ko verification code the k verify rao fir aka account activate or login hogg wah wah what wall,third class app hai phle toh sms verification krwao uske bad frnd ko verification code bhej k verify krao fir apka account activate or login hoga wah wah wechat walo😠😠,
564820,WeChat,K. A.I.,"April 25, 2019",1.0,upset can not sign up it is saying unusual activityacount blocked frustrating,Upset!!! Can't sign up.... It's saying un-usual activity....account blocked... frustrating....,
564821,WeChat,Danielle Pang,"April 25, 2019",5.0,best application for chinese,best app for Chinese,
564823,WeChat,Oğuz Timur,"April 25, 2019",1.0,it is impossible to register from turkey i tried everything but it say my account is suspicious that is impossible i just installed the application and it say my acc is suspicious it say somebody who has been a what user since last year and he/she need to be from my country and what wallet open and bla bla very very weird application dozen of sm message and code enough for entering pentagon but not enough for a simple chat program equal to whatsuplinekakaoetc i am sad,it is impossible to register from Turkey. i tried everything but it says my account is suspicious. that is impossible. i just installed the app and it says my acc is suspicious. it say somebody who has been a wechat user since last year and he/she needs to be from my country and wechat wallet open and bla bla.. very very weird application. Dozens of sms messages and codes enough for entering Pentagon but not enough for a simple chat program equal to whatsup/line/kakao/etc.. i am sad...,
564824,WeChat,Sopunn Reach,"April 25, 2019",1.0,why i can not sign up what,why i can't sign up wechat,
564825,WeChat,Litchi Gonteb,"April 25, 2019",1.0,i am trying to download this application this application finish with the download and doe not install,I'm trying to download this app. It finishes with the download and doesn't install.,
564827,WeChat,Thinley Wangmo,"April 25, 2019",5.0,this application is the best for chatting with your friend and family this application is good for voice call and video call i love this application hope every one would download this application,this app is the best for chatting with your friends and families it is good for voice call and video call I love this app hope every one would download it,
564829,WeChat,maria theresa aglibot,"April 25, 2019",1.0,what is happening to what yesterday it logged out and when i log it in i need to verify it with my number and needed a friend in what to assist the verification process luckily we had try and it open but today again same thing happen and mw and my friend tried time but always rejected i can not open my what acc anymorewhat the,"what's happening to wechat? yesterday it logged out and when i log it in i need to verify it with my number and needed a friend in wechat to assist the verification process, luckily we had 3 tries and it open, but today again same thing happen and mw and my friemd tried 5 times but always rejected, i can't open my wechat acc anymore..what the****",
564835,WeChat,A Google User,"April 25, 2019",1.0,people nearby can not use please fix it,People nearby cannot use .. please fix it,
564836,WeChat,Nour Aljannah,"April 25, 2019",1.0,very bad application i can not even open very bad application very bad application say that i should call a friend for help and many other restriction,very bad app. I can't even open it. it says that I should call a friend for help and many other restrictions,
564838,WeChat,Isabell Belle,"April 25, 2019",5.0,erm not bad and i get to chat with my friend comfortably or something like that,erm not bad and i get to chat with my friend comfortably or someting like that,
564839,WeChat,Queen of DIY Queen of DIY,"April 25, 2019",5.0,i want to make group contact can not,i want to make group contact..i cannot,
564840,WeChat,Dwiyana N.Aini,"April 25, 2019",1.0,i do not know why i can not login to my account because verification code never receive from my number it is really really really bad,"i dont know why, i cannot login to my account, because verification code never receive from my number, It's Really really really bad!!!",
564843,WeChat,Rachel Yap,"April 21, 2019",3.0,may i know how to disable photo colour during posting a system ony allow to post if attached with photo i can not just post message only thank you,"may i know how to disable photo coloum during posting as system ony allow to post if attached with photo, i can't just post message only... thank u",
564844,WeChat,FHIBO LOUZ,"April 21, 2019",5.0,this is my favorite application i the whole entire world,This is my fav app im the whole intire world,
564846,WeChat,Gieno Serrano,"April 20, 2019",1.0,need to download qr generation order to create an account so suck please fix this problem quickly,"needs to download qr generatorin order to create an account, so sucks please fix this problem quickly! :/",
564847,WeChat,R j,"April 20, 2019",5.0,it is the best application i ever had i never encountered any problem like the negative review i read it has cool feature and is way more private than messenger the best feature is the what pay by the way i am not living in china but i was able to active my what wallet and send and receive payment using my what wallet,"It's the best app I ever had. I never encountered any problems like the negative reviews I read. it has cool features and is way more private than messenger. the best feature is the wechat pay. by the way, I am not living in China but I was able to actiave my wechat wallet and send and receive payments using it.",
564851,WeChat,Ãmã M,"April 20, 2019",5.0,i love what and what is the best video calling and voice calling i do not know why people are complaining about what log in i was started using what since from several year and still i do not find any problem in my what account thanks to what,I love wechat and wechat is the best video calling and voice calling. I don't know why people are complaining about wechat log in. I was started using wechat since from several years and still i don't find any problem in my wechat account. Thanks to wechat.,
564855,WeChat,Marios G,"April 20, 2019",4.0,doe not sync chat to pc anymore,does not sync chats to pc anymore..,
564856,WeChat,Uli Klingler,"April 20, 2019",1.0,help is not user friendly at all maybe you should try to get help with your helpless because your helpless lead you nowhere to complicated you get send around in circle do not try to email you get referred to go to helpless far which is not helpful at all and so your helpless go around around around,"Help is not user friendly at all. Maybe you should try to get help with your helpdesk, because it leads you nowhere. To complicated, you get send around in circles, don't try to email you get referred to go to helpdesk FAQ, which is not helpful at all, and so it goes around around around....",
564857,WeChat,Dhondup Dorji,"April 20, 2019",5.0,it help for so many people,it help for so many people,
564860,WeChat,Eileen Casey,"April 20, 2019",1.0,very confusing difficult to log on and enter contact too confusing unhappy not easy,very confusing . difficult to log on and enter contacts. too confusing. unhappy. not easy,
564861,WeChat,TheRealisticTeacher,"April 20, 2019",1.0,dint use for a few year want to use back say my account suspicious try log in with friend phone say my friend suspicious,"dint use for a few years, want to use back. say my account suspicious. try log in with friend phone. say my friend suspicious.",
564864,WeChat,Phoebe Thats,"April 20, 2019",1.0,worst can not log in even retrieve using email still no response,worst cannot log in even retrieve using email... still no response,
564865,WeChat,Vic Tan,"April 20, 2019",2.0,constant server unavailable please try again later toast message there is nothing wrong with my connection it is the only application that complains about it,"Constant ""Server unavailable, please try again later"" toast messages. There's nothing wrong with my connection. It's the only app that complains about it.",
564868,WeChat,Paper .Dream,"April 20, 2019",3.0,overall it is a good application i have used it for a long time but some year ago it had a very good and funny sticker of a brown colour bulldog but now the maker have removed it from the application please i request bring the old bulldog sticker,"Overall it's a good app, I have used it for a long time but some years ago it had a very good and funny sticker of a brown colour bulldog but now the makers have removed it from the app. Please I request bring the old bulldog sticker 😥",
564873,WeChat,Viper Ashraf,"April 20, 2019",1.0,your application is suck why your application ask me to make another user to confirm me how should i get other user number removed,your application is sucks why it ask me to make another user to confirm me how should i get other users numbers REMOVED!,
564874,WeChat,FireSkullGZombie,"April 20, 2019",1.0,horrible i couldnt login yi my account accused of illegal usage of ad ons and plug in of which i dint do never have done and will never do couldnt submit a form ad ons had a web error and forced me to close ad ons really suck do not recommend ad ons fix this now,"horrible, i couldnt login yi my account accused of illegal usage of ad ons and plug ins of which i didnt do , never have done and will never do, couldnt submit a form it had a 'web' error and forced me to close it. really sucks. dont recommend it. fix this .now.",
564875,WeChat,Sisay Woldeamanuel,"April 20, 2019",5.0,i appreciate the person who created what application,I appreciate the person who created WeChat application,
564876,WeChat,Marasim amir,"April 20, 2019",1.0,first time came across any application which is not willing to be used by new user verification method is so illogical,first time came across any app which is not willing to be used by new users. Verification method is so illogical.,
564877,WeChat,Jalal Ahmadzai,"April 20, 2019",5.0,i don understand with is up,I Don understand with is up,
564878,WeChat,alinushTV,"April 20, 2019",1.0,it is and thing are getting easier now but this application is still living in the old genrathis application is asking me for some sort of stupid security check i need to find someone and scan this application to open my account i just signed up here how could i know a another person doe this application make any sense some of my friend from china told me t download this application to keep contact with some of my friend from china but this application is not letting me in without any security issue i tried this application so many time now i am done i am deleting this application,"it's 2019 and things are getting easier now but this app is still living in the old genra.This app is asking me for some sort of stupid security check , i need to find someone and scan it to open my account. i just signed up here how could i know a another person? does it make any sense? some of my friends from China told me t download this app to keep contact with them but this app is not letting me in without any security issues. I tried it so many times now I'm done. I'm deleting it.",
564879,WeChat,Chah Elma,"April 20, 2019",4.0,what help me to chat with friend,wechat helps me to chat with friends,
564883,WeChat,Sunny P,"April 28, 2019",1.0,blocked me immediately can not use it without calling a friend stupid,Blocked me immediately. Can't use it without calling a friend. Stupid..,
564887,WeChat,Aussie Alltrades,"April 27, 2019",2.0,changed from apple to android and lost news and what pay etc,changed from Apple to android and lost news and WeChat pay etc,
564890,WeChat,Jessa Fel Taguibalos,"April 26, 2019",2.0,this application is applicable,this app is applicable,
564891,WeChat,Macedonia Maria,"April 26, 2019",5.0,i love this application,i love this app,
564892,WeChat,Carlos Levano Peña,"April 26, 2019",1.0,i can not delete my account,I can't delete my account.,
564894,WeChat,Hosein rouzban,"April 26, 2019",5.0,so brilliant application,so brilliant app .,
564896,WeChat,bobaker alhababzi,"April 26, 2019",5.0,this is an amazing application,This Is an Amazing App,
564897,WeChat,Sunny Chen,"April 26, 2019",4.0,vsiqjv,V·s72、讠Iq.、J'丶:`<{丶…、〉`vV(_,
564898,WeChat,Li Xuan,"April 26, 2019",3.0,why i can not get the message in timeshare is also not the notification to please repaired the message a soon a possible,Why I can't get the message in time?There is also not the notification to me?Please repaired it as soon as possible~,
564899,WeChat,Peter Walsh,"April 26, 2019",1.0,it sucksnever allowed access,it sucks...never allowed access,
564901,WeChat,Sudipshr7 Pandey,"April 26, 2019",2.0,hi no no boo,hi no no boo,
564902,WeChat,Hitesh Panchal,"April 26, 2019",5.0,very easy to use and useful to fast communication,very easy to use and useful to fast communication,
564903,WeChat,Fahmy A. Mohamed,"April 26, 2019",2.0,why is this application taking time to download please do something,why is this app taking time to download plz do something,
564907,WeChat,farzana akhter,"April 26, 2019",1.0,why is it showing security problem i tried to log in from two account and all it want is to be verified by someone,why is it showing security problem? I tried to log in from two accounts and all it want is to be verified by someone,
564910,WeChat,Zeel Shah,"April 26, 2019",1.0,i am tired after doing log in more than time but its of no use,I Am Tired after doing log in more than 15 times but its of no use,
564911,WeChat,Serdar Atar,"April 26, 2019",5.0,best application of charcoal and video call,"Best app of chat,call and video call.",
564914,WeChat,Yin Du,"April 26, 2019",5.0,very super application i like it so much,very super app i like it so much ##,
564917,WeChat,Mohammad Syazwan,"April 26, 2019",3.0,what happened to the bottle message thingy i can not use the bottle message anymoretel me please,what happened to the bottle message thing?why I cant use them anymore?tell me please,
564918,WeChat,Vivek Sathiamoorthy,"April 26, 2019",1.0,when i was on video call through we chat due to a normal call my video call dint even work after that instance worst ever application,when i was on video call through we chat. Due to a normal call my video call dint even work after that instance. worst ever app.,
564919,WeChat,Mohd Rashid,"April 26, 2019",5.0,during bag sgt ini,kurang bagus sgt ini,
564920,WeChat,Christina Tritch,"April 26, 2019",3.0,i like we chat for the most part but a couple thing bother me chat are limited to a minute before you are cut off and the print is so light on the time that it is hard to see when message come in sound quality of message is very good having some problem with what that i did not have before i used to see something on my screen that let me know i had a new message that disappeared and now i have no notification sound,I like we chat for the most part but a couple things bother me. Chats are limited to a minute before you're cut off and the print is so light on the time that it's hard to see when messages come in. Sound quality of messages is very good. Having some problems with WECHAT that I didn't have before. I used to see something on my screen that let me know I had a new message. That dissapeared and now I have no notification sounds.,
564922,WeChat,Anh Huy Le,"April 26, 2019",4.0,especially lucky red envelop i got so much fun with it,"especially lucky red envelop, I got so much fun with it....",
564924,WeChat,Zaheer Aasi,"April 26, 2019",1.0,i hate this application bec sign in and sign up too much problem,i hate this app bec sign in and sign up too much problem,
564926,WeChat,Seav Yen,"April 26, 2019",5.0,we can not do it again but we it,we can't do it again but we it,
564927,WeChat,desmond loo,"April 26, 2019",1.0,used to work very well until the recent update after making a what call the icon permanently appears on top of the phone telling you a voice call is active when you touch the icon the icon try to call the other person again only way to get rid of the icon is restarting the phone what a basic and amateur bug for the largest chat platform in china the developer should be ashamed,"used to work very well until the recent update. After making a wechat call, the icon permanently appears on top of the phone telling you a voice call is active. When you touch the icon, it tries to call the other person again. Only way to get rid of the icon is restarting the phone. What a basic and amateur bug for the largest chat platform in China. The developers should be ashamed!!!",
564928,WeChat,kaungyu theone,"April 26, 2019",1.0,abysmal i just download and create acc they can not let me log in coz i am suspicious okay i verify with phone number sm and everything no they will not let me in i will be needing an old user friend who is willing to help me log in what an absolute trashy security feature or failure a it fail my anticipation,Abysmal. I just download and create acc. they can't let me log in coz i am suspicious. Okay i verify with phone number sms and everything. no they won't let me in. I will be needing an old user friend who is willing to help me log in. what an absoulte trashy security features or failures as it fail my anticipation.,
564931,WeChat,KF Lum,"April 22, 2019",1.0,stupid update the gif sticker keep loading forever sometimes can not even load the gif sticker and just shown blank,stupid update ! the gif sticker keep loading forever ! sometimes can't even load it and just shown blank !,
564933,WeChat,21 Xianghong,"April 22, 2019",4.0,mm not much c,mm nm c5,
564934,WeChat,ryan stefanus,"April 22, 2019",1.0,i just signed up but can not log in,i just signed up but can't log in..,
564936,WeChat,Rachel Tolve,"April 22, 2019",1.0,this application suck i created an account and now an account say there was suspicious activity after i changed phone an account keep telling me to contact a friend so i can be verified i had only used an account to talk to one developer,This app sucks. I created an account and now it says there was suspicious activity after I changed phones. It keeps telling me to contact a friend so I can be verified. I had only used it to talk to one developer.,
564937,WeChat,Suvarna Talari,"April 22, 2019",1.0,last seen feature should be added,last seen feature should be added,
564940,WeChat,yizi yang,"April 22, 2019",1.0,horrible update can not use horrible update anymore,horrible update cant use it anymore,
564941,WeChat,Tenma Spencer,"April 22, 2019",5.0,no bug so far,no bugs so far!,
564943,WeChat,A Google User,"April 22, 2019",1.0,i not have any other friend form other country shake always got friend form china,i not have any other friend form other country...in shake always got friends form china,
564945,WeChat,K Kirann,"April 22, 2019",1.0,every time asks for friend account saying suspicious activity while activating new account uninstaled,every time asks for friends account saying suspicious activity while activating new account. uninstalled.,
564949,WeChat,Ellen Keck,"April 22, 2019",5.0,it is a great one,it is a great one,
564951,WeChat,chetan sharma,"April 22, 2019",1.0,poor experience not working,poor experience....apps not working,
564953,WeChat,Sonifame Famekib,"April 22, 2019",5.0,this application is great,this app is great,
564958,WeChat,Anduin Xue,"April 22, 2019",1.0,always require phone call permission,always require phone call permission,
564963,WeChat,Marivic Madrinan,"April 22, 2019",3.0,nice but many not good,Nice but many not giod,
564966,WeChat,Emily Enting,"April 22, 2019",2.0,how can i restore my chat without backup,how can i restore my chat without backup,
564967,WeChat,Ain Kumar,"April 22, 2019",5.0,best for use free gift,Best for use free gift,
564973,WeChat,krishan Rana,"April 25, 2019",3.0,from last day this application is facing issue with the connectivity resolve this a soon a possible,From last 4 days - This App is facing issue with the connectivity. Resolve this ASAP,
564976,WeChat,aparna mishra,"April 25, 2019",5.0,my fev application i using this application from last year video and voice calling best some time network issue bt itsokshake option is different others aps i like very much,my fev app i using this app from last 6 years. vidio and voice caling best some time network issues bt itsok.shake option is different others apps i like very much,
564978,WeChat,SatyendraSinh Jadav,"April 25, 2019",1.0,registration and login process is like hell so many time to get in this process boring,registration and login process is like hell soo many time to get in this process boring .,
564981,WeChat,Atif Aohon,"April 25, 2019",1.0,this i the worst application it doe not work it doe not log in do not download this application,this I the worst app it does not work it does not log in do not download this app😡😡😡😩😩👎👎👎👎👎👎👎👎👎👎👎👎,
564983,WeChat,pankaj soni,"April 24, 2019",1.0,bad application waste of time,bad app waste of time,
564985,WeChat,Abdou Khoury,"April 24, 2019",2.0,not safeyou may loose you are feature in a secondhand no more connection fake conectionsvery bad performance back to old version,Not safe..u may loose ur features in a second..and no more connections. fake connections..very bad performence back to old version,
564986,WeChat,Charlie Wong,"April 24, 2019",1.0,security chick how i can not sign up,Security chick!! How. I cant sign up,
564991,WeChat,Deniel Lobrin,"April 24, 2019",1.0,signed up and then my number was blocked but my number was my first time signing up,"Signed up and then my number was blocked, but it was my first time signing up",
564992,WeChat,piqgy tan,"April 24, 2019",4.0,i have encountered a problem i could not minimize what in samsung note was that my own mobile phone is problem i had just updated the latest version but can not,i've encountered a problem.. i couldn't minimize Wechat in Samsung Note 8.. was that my own mobile phone's problem? i had just updated the latest version but cannot.. 😭,
564993,WeChat,Alii MJ,"April 24, 2019",1.0,i have lot of trouble and hassle to use this application maybe good for chinese people but not good for other nationality,I have lots of trouble and hassle to use this app maybe good for Chines people but not good for other nationalities😑,
564996,WeChat,Pton B,"April 24, 2019",1.0,new account sign up is immediately blocked i signed up with a valid mobile entered sm code then when i open new account sign up after switching from the messenger application new account sign up say suspected of batch account creation or unauthorised plug in seems i can not even delete my account since i can not log in it is ridiculous,"New account sign up is immediately blocked...?! I signed up with a valid mobile, entered SMS code, then when I open it after switching from the messenger app it says suspected of batch account creation or unauthorised plug in. Seems I can't even delete my account since I can't log in, it's ridiculous",
564997,WeChat,Jenny George,"April 24, 2019",1.0,this application seriously suck i uninstaled this application and wanted to install back but this application can not be installed what an stupid horrible application,This App Seriously Sucks. I uninstalled It And Wanted To Install Back But The App Can't Be Installed . what an stupid horrible app.,
564998,WeChat,Aydın Bülbül,"April 24, 2019",1.0,what uygulamasn ldr phone telefonica kulanyordum grin once hawes p alum take clark what ykledim blanc am ve parole girdimde what ahmad telefon dining ngilizceye evirdim program amaya salad what in telefon dili take irene problem ala in alma yaparmsnz,Wechat uygulamasını 6 yıldır ıphone telefonda kullanıyordum. 3 gü. Önce huawei p30 aldım. Türkçe olarak wechat yükledim. Kullanıcı adımı ve parola ı girdiğimde wechat açılmadı telefon dilini İngilizce'ye çevirdim. Program çalışmaya başladı. Wechat in telefon dili Türkçe ikende problemsiz çalışması için çalışma yaparmısınız,
565003,WeChat,Bianca Yee,"April 24, 2019",3.0,i love using what and i finally linked my u debitcredit card to my u debitcredit card thinking i can top up but linking debit to what work but can not top up so how on suppose to use what pay when i am traveling back to china since i do not even have a chinese bank acountalmost got my hope up when linking my visa and mastercard on my u debitcredit card and after trying to top up my u debitcredit card needed chinese card,I love using WeChat and I finally linked my US debit/credit card to it thinking I can top up but linking them to WeChat works but can't top up so how on suppose to use wechat pay when I'm traveling back to China since I dont even have a Chinese bank account....almost got my hope up when linking my Visa and Mastercard on it and after trying to top up it needed Chinese card...,
565005,WeChat,Pendi ramadhan,"April 24, 2019",1.0,go bias dafter tai,gk bisa daftar tai !,
565015,WeChat,Ala Alzain,"April 26, 2019",2.0,can not change location and slow to locate,can't change location and slow to locate,
565017,WeChat,Jahanzaib Akhtar,"April 26, 2019",4.0,while typing text not show on panel when you press send it l go,while typing ...text not show on panel..? when you press send it ll go...,
565019,WeChat,John Qian,"April 26, 2019",1.0,need to update quicker what is not working on android q beta for month,need to update quicker. WeChat is not working on Android Q beta for months!,
565025,WeChat,Lim yc,"April 26, 2019",1.0,poor there is no wallet or what pay for my installation,Poor > There is no Wallet or Wechat Pay for my installation.,
565026,WeChat,Ahmad Syamim,"April 26, 2019",2.0,h can can you,53hh can can you,
565027,WeChat,--,"April 26, 2019",1.0,too many useless feature,Too many useless features,
565028,WeChat,saiful islam,"April 26, 2019",5.0,really good application for voice and chat thanks,really good application for voice and chat.. thanks,
565030,WeChat,anamika shrivas,"April 26, 2019",1.0,very bad application,very. bad app,
565032,WeChat,Jari Väänänen,"April 26, 2019",5.0,best chat software so far whatsit is like wormgame compare to this,Best chat software so far.. whatsup is like wormgame compare to this.,
565033,WeChat,Kinmula Kinmula Kinmula,"April 26, 2019",3.0,have a nice day,have a nicy day,
