id,appTitle,userName,date,score,text,original_text,bug_report
161326,Maps - Navigate & Explore,Ali Logan,"March 8, 2019",1.0,worst application i have ever used i loved map when it was just map now there is so much extra stuff i can not even load direction before the application quits working completely worthless unless you really want a headache,"Worst app I've ever used. I LOVED Maps when it was JUST MAPS!! Now there is so much extra stuff I can't even load directions before the app quits working. Completely worthless, unless you really want a headache.",
161327,Maps - Navigate & Explore,Teresa Bromaghim,"March 11, 2019",4.0,i love goole aps but can not stand knowing goole aps know more about me than i do i used to always joke that goole was operated by intel agency turned out not to be a joke i also know that if i am using something for free then i must be the product it suck i dint know i am using something for free then i must be the product have been in bed with the usurper within our govt nor the extent of information manipulation i am using something for free then i must be the product engage in scary af by the way whats up with the fricker occult symbol eric schmidt helped north korea too,"I love Google apps, but cant stand knowing they know more about me than I do. I used to always joke that Google was operated by intel agencies, turned out not to be a joke. I also know that if I'm using something for free, then I must be the product. It sucks! I didnt know they've been in bed with the usurpers within our govt nor the extent of information manipulation they engage in. Scary AF! Btw, whats up with the fricken occult symbols? Eric Schmidt helped North Korea too!",
161328,Maps - Navigate & Explore,Jill Elliott,"March 7, 2019",3.0,you just took away the eta feature i need to know what time i am expected to arrive going to switch to wave until you fix this,You just took away the ETA feature! I need to know what time I'm expected to arrive. Going to switch to Waze until you fix this. 😟,
161329,Maps - Navigate & Explore,liljhomicidel69,"March 12, 2019",1.0,what the hell did ya do in that last update the darn thing route every second say to get back on the road your on and the road not just my phone either fix or straight unusual the road garbage,"what the hell did yall do in that last update . the darn thing reroutes every sec. say to get back on the road your on and its not just my phone either , fix or straight unistall its garbage",
161330,Maps - Navigate & Explore,JAYDIP PANCHAL,"March 9, 2019",1.0,my navigation is not working properly from last few west do not follow the way i want to actually got do not follow on the way i go please suggest me something and clear this issue asp last day i was going to ahmedabad through ahmedabadbroda express highwaybut in navigation ahmedabad through ahmedabadbroda express highwaybut in navigation did not follow route and showed me continuously another route frustrated now because of this problemthis problem occured since week otherwise i loved ahmedabad through ahmedabadbroda express highwaybut in navigation please solve ahmedabad through ahmedabadbroda express highwaybut in navigation,my navigation is not working properly from last few weeks.....it don't follow the way i want to actually go....it dont follow on the way i go.... please suggest me something & clear this issue afsp... .last day i was going to Ahmedabad through Ahmedabad-broda express highway....but in navigation it didn't follow route & showed me continously another route....i frustrated now because of this problem....this problem occured since 2-3 weeks otherwise i loved it... please solve it,
161331,Maps - Navigate & Explore,JOSH :3,"March 8, 2019",5.0,personally i have found myself in love with the application lately even though all the extra stuff that has been added in the update might seem useless for some people i believe it is what make it more versatile all the option added for restaurant activity and recommendation the explore and moodie list and all the feeling given by the local guiding levelling and achievement make the application perfect for having a kind of real life video game map a long a you like that kind of stuff,"Personally I have found myself in love with the app lately. Even though all the extra stuff that has been added in the updates might seem useless for some people, I believe it's what makes it more versatile. All the options added for restaurants, activities and recommendations. The ""Explore"" and foodie list, and all the feeling given by the ""local guiding"" leveling and achievements makes the app perfect for having a kind of ""real life"" video game map; as long as you like that kind of stuff.",
161332,Maps - Navigate & Explore,A Google User,"March 17, 2019",1.0,if i have location off the touch screen suddenly becomes nearly unusable in this application and the space bar on my keyboard doe not work i usually just want to look an address location and do not need direction recommendation or to save my request if i start typing a name and try to select a choice offered i can not unless i have an address location enabled this is some serious garbage goole want to harvest every scrap of data a easily a possible you already know where i am from which antenna i hit,"If I have location off, the touch screen suddenly becomes nearly unusable in this app & the space bar on my keyboard doesn't work. I usually just want to look an address location & do not need directions, recommendations, or to save my requests. If I start typing a name & try to select a choice offered I can't unless I have my own location enabled. This is some serious garbage. Google wants to harvest every scrap of data as easily as possible. You already know where I am from which antenna I hit",
161333,Maps - Navigate & Explore,Shawn Pickett,"March 19, 2019",5.0,the toure guide program is definitely the way to go when trying to search the web for a place to eat or a place of interest do not just eat there rate the web a well for a bigger positive impact on your surrounding community,"the toure guide program is definitely the way to go. When trying to search the web for a place to eat or a place of interest, don't just eat there, rate it as well for a bigger positive impact on your surrounding communities!!",
161335,Maps - Navigate & Explore,Rohin Gogia,"March 22, 2019",1.0,happy to be alive my goole doe not point to direction i am travelling to anymore i need to keep rotating my screen manually and i almost got myself killed at mr on hume highway while trying to do this and not to miss the turn to wollongong please publish the solution or just fix this problem before someone get hurt,"HAPPY TO BE ALIVE. My google does not point to direction I am travelling to anymore,  I need to keep rotating my screen manually and I almost got myself killed at 110km/hr on Hume highway while trying to do this and not to miss the turn to Wollongong. Pls publish the solution or just fix this problem before someone gets hurt.",
161336,Maps - Navigate & Explore,Live Mohand,"March 7, 2019",4.0,i have stuck in application and i can not use searching bar even i removed the update and install the update again still the same problem i feel like the sensor of the screen when i open the application is so bad thanks for attention,I have stuck in app. and I can't use searching bar... Even I removed the updata and install it again still the same problem. I feel like the sensor of the screen when I open the app is so bad. Thanks for attention.,
161337,Maps - Navigate & Explore,Douglas Moncrieff,"March 17, 2019",1.0,road are a shade of white map is a shade of white so virtually impossible to see the minor road probably explains why i almost sorry how u clearing the case going to make any difference to all white washed out road it is a deliberate decision by the developer though why they want to make a map unusable a a map is a mystery to me,"roads are a shade of white , map is a shade of white... so virtually impossible to see the minor roads, probably explains why i am.lost .... sorry how us clearing the cashe hoing to nake any difference to all white washed out roads. it is a deliberate decusion by tge developers ,though why they want to make a map unuseable as a map is a mystery to me",
161338,Maps - Navigate & Explore,Christian allen,"March 7, 2019",1.0,this application continues to get more complicated to use which for a big company like goole it only show a big company like goole it care for profit and not the safety of there consumer stop creating feature that make you look more and more at your phone,This app continues to get more complicated to use. which for a big company like google it only shows they care for profit and not the safety of there consumers. stop creating features that make you look more and more at your phone,
161339,Maps - Navigate & Explore,Matthew McCullough,"March 5, 2019",3.0,brilliant now that it detects speed camera but what it fails to do is allow you to alert a speed camera newly placed rather than just a mobile speed camera plus there are load of speed camera it has missed a well a lack of support for average speed camera zone add this and this will truly be amazing,"brilliant now that it detects speed cameras BUT what it fails to do is allow you to alert a speed camera newly placed, rather than JUST a mobile speed camera. plus there are LOADS of speed cameras it has missed, as well as lack of support for average speed camera zones. add this and it will truly be amazing.",
161340,Maps - Navigate & Explore,A Google User,"March 14, 2019",2.0,freeze lay especially when needed the most should be able to shut off all the ad local business stuff please please get all that other b off my screen,"Freezes, laggy, especially when needed the most. Should be able to shut off all the ads (local business stuff). Please, please get all that other bs off my screen.",
161341,Maps - Navigate & Explore,A Google User,"March 12, 2019",2.0,the map are not really accurate for philippine the map sometimes direct user to one way road and dead end i know goole bought wave already but wave is still more accurate and more reliable to use here in philippine,The maps are not really accurate for Philippines. It sometimes direct users to one way roads and dead ends. I know Google bought Waze already but Waze is still more accurate and more reliable to use here in the Philippines.,
161342,Maps - Navigate & Explore,Shobon Nur,"March 16, 2019",2.0,please help i can not fix location at map during issue missing place i want to move the map to the correct location problem showing at mayor feedback is important to u u can not fix map issue in this region yet however u reworking hard to make this available in more region soon,"plz help. I can't fix location at map during issue missing place. I want to do=Move the map to the correct location. Problem showing at map=Your feedback is important to us. We cannot fix map issues in this region yet. However, we'reworking hard to make this available in more regions soon.",
161343,Maps - Navigate & Explore,A Google User,"March 16, 2019",4.0,good application place usually are correct found one that need taken off aldis mtvernonil the one near the ta truck stop is wrong the other one past wal-mart on davidson is right this is also messing up instacart shopper thank you for your time when this fixed will give star,"Good app! Places usually are correct. Found one that needs taken off. Aldis MT.vernon,IL.62864. The one near the TA truck stop is wrong the other one past Walmart on Davidson is right. this is also messing up Instacart shoppers. Thank you for your time. When its fixed will give 5 stars!",
161344,Maps - Navigate & Explore,Johnathon Haaland,"March 13, 2019",1.0,can not find an arena if an arena killed this application probably the screw up this application has provided in about a week so disappointed for a goole product missed a very important meeting because of these misdirection not even the right city,can not find an arena if it killed this app. probably the 5 screw up this app has provided in about a week. so dissapointed for a google product. missed a very important meeting because of these misdirections. not even the right city,
161345,Maps - Navigate & Explore,A Google User,"March 18, 2019",1.0,if i have location history turned off there should not be a list of place i have been near saved on my account under suggested review i suggest you review your application and use some sense update still trash but getting more worthless what is the point of setting tab drive bus walk if you ignore what tab we are using i do not care if it is only a minute walk to get where i am going it is only a minute walk to get where i am going is pissing rain outside and i want to see what my bus option are which is why i am on the bus tab,"If I have location history turned off there should not be a list of places I have been near saved on my account under suggested reviews. I suggest you review your app and use some sense. update: still trash, but getting more worthless. what is the point of setting tabs (drive, bus, walk) if you ignore what tab we are using? i do not care if it is only a 30 minute walk to get where i am going. it is pissing rain outside and i want to see what my bus options are which is why i am on the bus tab",
161346,Maps - Navigate & Explore,Debra Consbruck,"March 15, 2019",5.0,love being a local guide and helping our local business a local guide kind of cool though i am not able to do it much right hopefully soon ill have more time to review and take more pic,love being a local guide & helping our local businesses its kinda cool. though I'm not able to do it much right hopefully soon ill have more time to review & take more pics,
161347,Maps - Navigate & Explore,Asjad Manjara,"March 10, 2019",4.0,i am a big fan of goole map and a daily user of it i am a truck driver and i love this application but for me biggest let down from goole map is there is no truck route feature in this top class application i know for sure they are well capable of doing it but not sure what they strategy is behind not bringing no truck route feature in this top class application to map hopefully a a daily user i would love to see truck route feature very soon,I am a big fan of Google maps and a daily user of it. i am a truck driver and i love this app but for me biggest let down from Google maps is there is no truck route feature in this top class app. i know for sure they are well capable of doing it but not sure what their strategy is behind not bringing this feature to gmaps. Hopefully as a daily user i would love to see truck route feature very soon.,
161348,Maps - Navigate & Explore,Aaron murray,"March 15, 2019",3.0,great application i only suggest you add a feature to either avoid bridge or avoid certain road i know many people who can not drive on bridge due to an extreme phobia of height and would make it easier for everyone that a option to avoid bridge or certain road should be added and if unable to find a route without using that road that road give you a message on screen saying that a road you have chosen to avoid is the only way to get to the location youse requested please consider this a a future update,"great app, i only suggest you add a feature to either avoid bridges or avoid certain roads. i know many people who cant drive on bridges due to an extreme phobia of heights and would make it easier for everyone that a option to avoid bridges or certain roads should be added and if unable to find a route without using that road it give you a message on screen saying that a road you have chosen to avoid is the only way to get to the location youve requested. please consider this as a future update",
161349,Maps - Navigate & Explore,A Google User,"March 8, 2019",1.0,navigation has changed for the worse recently the worse map more like convoluted wave route i drive for the best and see the change during navigation the compass is missing map used to be good now it is troublesome especially when it confuses left and right and street name,"navigation has changed for the worse recently. it maps more like convoluted Waze routes. I drive for Uber and see the change. during navigation the compass is missing. Maps used to be good, now it's troublesome especially when it confuses left and right and street names.",
161350,Maps - Navigate & Explore,Paul Flotten,"March 20, 2019",1.0,can not see the road highway or trail with the understated colouring and white background just changing the white to ivory likely would be a benefit it is not understandable how this condition survived going through this condition before getting released in a new load it is a great application that is gone transparent and mostly unusable,"Can't see the roads, highways, or trails with the understated coloring and white background. Just changing the white to ivory likely would be a benefit.  It's not understandable how this condition survived going through QA before getting released in a new load.  It's a great app that's gone transparent and mostly unusable.",
161351,Maps - Navigate & Explore,Daniel H1p,"March 15, 2019",3.0,this application has become very user unfriendly now the north up selection is not shown on the navigation map which is hard to switch between northop and d mode display the north up selection is also harder to switch between map view and satellite view during navigation these function used to be just onetouch selection on the map screen these function now have to be set in the setting function what a headache,"This app has become very user unfriendly now. The North Up selection is not shown on the navigation map, which is hard to switch between North-up and 3D mode displays. it's also harder to switch between map view and satellite view during navigation. these functions used to be just one-touch selection on the map screen. they now have to be set in the setting functions. what a headache!",
161352,Maps - Navigate & Explore,Andy Erskine,"March 12, 2019",1.0,it want access to everything on my phone file photo body sensor contact god know what else if you do not agree to it having that access it reminds you every minute that you have not given permission you do not need to have access to my contact and photo and file to direct me to where i am going this is being deleted and wave will be used instead,"it wants access to everything on my phone. Files, photos, body sensors, contacts, god knows what else. If you don't agree to it having that access, it reminds you every minute that you haven't given permission. You don't need to have access to my contacts, and photos, and files, to direct me to where I'm going. This is being deleted, and Waze will be used instead.",
161353,Maps - Navigate & Explore,Kenny Weiyang,"March 8, 2019",1.0,after update keep hanging,"After update, keep hanging",
161354,Maps - Navigate & Explore,A Google User,"March 11, 2019",5.0,some time not working,some time not working,
161355,Maps - Navigate & Explore,A Google User,"March 10, 2019",2.0,this application is very bad,this app is very bad,
161357,Maps - Navigate & Explore,A Google User,"March 12, 2019",2.0,goole map need a upgraded instead of put my someplace at some stranger someplace,google maps needs a upgraded instead of put my homeplace at some strangers homeplace...,
161358,Maps - Navigate & Explore,Ram Vijay,"March 8, 2019",4.0,place upset mor road,Plase Updet Mor Road,
161359,Maps - Navigate & Explore,Jeffrey Donaire,"March 8, 2019",5.0,it is very useful especially not familiar place,it is very useful especially not familiar places,
161360,Maps - Navigate & Explore,Rui Lopes,"March 15, 2019",4.0,getting better all the time need more warlike feature,Getting better all the time. Needs more waze-like features...,
161361,Maps - Navigate & Explore,Sarah Hawkins,"March 17, 2019",5.0,really helpful so i do not get lost and now where to go,Really helpful so I don't get lost and lnow where to go.,
161362,Maps - Navigate & Explore,Marcy Dishaw,"March 16, 2019",5.0,i count on this application very often,i count on this app very often.,
161363,Maps - Navigate & Explore,nagendra anisetty,"March 10, 2019",1.0,the worst application in world,the worst app in world,
161364,Maps - Navigate & Explore,Eko Purwanto,"March 8, 2019",2.0,can not update my location,Can't update my location,
161365,Maps - Navigate & Explore,gaming with abid,"March 8, 2019",5.0,i thing that is the best map in the world,I thing that is the best map in the world 👌,
161366,Maps - Navigate & Explore,george rao,"March 13, 2019",5.0,so helpful to reach destination and found the exact point of our customer address,so helpful to reach destination and found the exact point of our customers address,
161367,Maps - Navigate & Explore,DJ,"March 21, 2019",5.0,saved me many time,Saved me many times,
161368,Maps - Navigate & Explore,Manohar Choudary Garapati,"March 7, 2019",5.0,happy with this application in real time traffic update route navigation and eta,"happy with this app in real time traffic updates, route navigation and ETA..",
161370,Maps - Navigate & Explore,A Google User,"March 14, 2019",1.0,there is no train root,there is no train roots 🙄,
161371,Maps - Navigate & Explore,AGUNG JAYA,"March 9, 2019",3.0,mayan tingkatkan lag ya,"lumayan, tingkatkan lagi ya",
161372,Maps - Navigate & Explore,Fiza Malik,"March 17, 2019",3.0,mostly take a long route,Mostly take a rong route.,
161373,Maps - Navigate & Explore,Lindsey Heger,"March 14, 2019",5.0,jmqpxq glendale arizona,"j*MQPX+3Q Glendale, Arizona",
161374,Maps - Navigate & Explore,Together With Priyanshu,"March 11, 2019",5.0,search where you want to go,Search where you want to go,
161375,Maps - Navigate & Explore,Kevin Chevy,"March 19, 2019",5.0,i love this application because i can see street everything i need to know,I love this app because i can see street everything i need to know,
161377,Maps - Navigate & Explore,Sadiq Ali,"March 17, 2019",5.0,alhamdulilah bahtharen application hai,"alhamdulillah, bahthareen app hai.",
161378,Maps - Navigate & Explore,A Google User,"March 7, 2019",5.0,you are acre e map,you are adres es map,
161379,Maps - Navigate & Explore,A Google User,"March 19, 2019",5.0,its working good but i need its had work some more speed,its working good but i need it had work some more speed,
161381,Maps - Navigate & Explore,sangeeta choudhury,"March 17, 2019",5.0,accuracy must be designed along with it delhi metro line are not yet updated,Accuracy must be designed along with it delhi metro lines are not yet updated,
161382,Maps - Navigate & Explore,Muneera Rashid,"March 15, 2019",5.0,tank you for responding sir,tank you for responding sir,
161383,Maps - Navigate & Explore,al-amin islam,"March 7, 2019",5.0,best performance gps super faster working for vivo v youth,"Best performance, gps super faster working for vivo v9 youth..",
161384,Maps - Navigate & Explore,Kevin Nguyen,"March 10, 2019",3.0,new update is quite slag,New update is quite slag,
161385,Maps - Navigate & Explore,Bernadine Lillibridge,"March 18, 2019",5.0,this help so much thank for having it,this helps so much. Thank for having it.,
161386,Maps - Navigate & Explore,Taurus Eartherdos,"March 18, 2019",4.0,decent but add a feature for street view on the application not on the webster please,decent but add a feature for street view on the app not on the website plz,
161387,Maps - Navigate & Explore,Rana Azhar Iqbal Noon,"March 17, 2019",4.0,show year old location,Shows 2 years Old location,
161389,Maps - Navigate & Explore,A Google User,"March 21, 2019",5.0,save my time on the road,save my time on the road.,
161390,Maps - Navigate & Explore,A Google User,"March 22, 2019",5.0,everything is absolutely awesome,Everything is absolutely osm.. 😊😊,
161393,Maps - Navigate & Explore,Muhammad Babar Qureshi,"March 21, 2019",5.0,nice n always helpful,Nice n always helpful.,
161395,Maps - Navigate & Explore,Sunil Kutre,"March 20, 2019",5.0,very nice and useful,very nice and useful,
161396,Maps - Navigate & Explore,Angella Callas-Gray,"March 20, 2019",5.0,easy to uselove the feature and map online or off the info is still accurate,"Easy to use,love the features and maps online or off the info is still acurate!",
161402,Maps - Navigate & Explore,Sagar,"March 19, 2019",5.0,helping me a lot,Helping me a lot,
161404,Maps - Navigate & Explore,A Google User,"March 19, 2019",5.0,i am pleased with everything,I am pleased with everything.,
161407,Maps - Navigate & Explore,A Google User,"March 19, 2019",5.0,gps map navigation open,gps map navigation open,
161408,Maps - Navigate & Explore,Anthony Simone,"March 18, 2019",5.0,where would i be without this application,where would i be without this app,
161409,Maps - Navigate & Explore,Kaveh Fathi,"March 18, 2019",5.0,yours application is practicalthanks,yours app is Practical.thanks ..,
161413,Maps - Navigate & Explore,A Google User,"March 20, 2019",5.0,awesome application from goole,awesome app from Google,
161416,Maps - Navigate & Explore,A Google User,"March 19, 2019",5.0,map is the greatest,Maps Is The Greatest!!,
161417,Maps - Navigate & Explore,Haroun Ach,"March 19, 2019",5.0,awesome application thanks goole,"Awesome app, thanks Google",
161418,Maps - Navigate & Explore,Manas Mohanty,"March 21, 2019",5.0,driving has become simpler ever since i started using this benefit are endless,Driving has become simpler ever since I started using this. Benefits are endless.,
161419,Maps - Navigate & Explore,Bugger Lugs,"March 19, 2019",4.0,very useful thanks goole,"Very useful, thanks Google.",
161420,Maps - Navigate & Explore,Gerrit Mostert,"March 31, 2019",2.0,i am sorry to say that the latest bug fix update caused more harm than good although the application still navigate brilliantly the application no longer record where you were or how long you were there or how far you travelled in your time line this feature made the application stand out from other aps i sent various request in application and via mail for assistance but with no reply a from next month i will start using another application to do what goole map no longer provide such a pity,"I am sorry to say that the latest bug fix update caused more harm than good. Although the app still navigates brilliantly, the app no longer records where you were or how long you were there or how far you traveled in your time line. Thise features made this app stand out from other apps. I sent various requests in app and via mail for assistance but with no reply. As from next month I will start using another app to do what Google Maps no longer provide. Such a pity.",
161421,Maps - Navigate & Explore,A Google User,"March 22, 2019",1.0,i use goole map all the time but recently i updated to the new android pie and now when i click on my map history in setting the new android pie just keep saying trouble connecting please try again later this is really frustrating because i can not delete my map history i reported this to goole map and goole map have not bothered replying back to sort out the issue,"I use Google Maps all the time but recently I updated to the new Android pie and now when I click on my Maps history in settings, it just keeps saying trouble connecting please try again later this is really frustrating because I cannot delete my map history, i reported this to Google Maps and they have not bothered replying back to sort out the issue.",
161426,Maps - Navigate & Explore,A Google User,"March 20, 2019",4.0,on uk map could you change the colour from green to blue a it other map in britain use it,On UK maps could you change the colour from green to blue as it other maps in Britain use it,
161427,Maps - Navigate & Explore,A Google User,"March 23, 2019",5.0,i have been happy with it and i have found it very easy to find out what you want to go to place when i am traveling,I have been happy with it and I have found it very easy to find out what you want to go to places when I am traveling.,
161428,Maps - Navigate & Explore,Stacey T.,"March 8, 2019",1.0,terribly slow since,Terribly slow since 2019.,
161429,Maps - Navigate & Explore,Eshel indich navon,"March 20, 2019",2.0,hi wa s to,hi wasz133*סס גר ז׳ז|€•№סּ סד סד אני זד זד סגסוג רקת אבץ--אי s to,
161430,Maps - Navigate & Explore,Noelle Maxcy,"March 23, 2019",5.0,awesome application for numerous reason especially for finding and also remembering pastpresentandfuture location,"awesome app for numerous reasons esoecially for finding and also remembering past,present,&future locations",
161431,Maps - Navigate & Explore,mohamed marzuk,"March 17, 2019",4.0,please if you could add avoid country border to route option thanks in advance,please if you could add avoid country borders to route options. Thanks in advance,
161432,Maps - Navigate & Explore,A Google User,"March 23, 2019",5.0,great application for mean i like to explore new place where i never benson it really help me,Great app for me.As I like to explore new places where i never been.So it really helps me,
161433,Maps - Navigate & Explore,Shinchan,"March 21, 2019",1.0,so partakes too much space,so bad...takes too much space,
161434,Maps - Navigate & Explore,Amandeep singh,"March 8, 2019",1.0,useless and feature le application,useless and feature less app 😡,
161435,Maps - Navigate & Explore,A Google User,"March 20, 2019",5.0,it is a good map since we can travel place to place with out any difficulty,It is a good map . since we can travel place to place with out any difficulty . 👍😃,
161436,Maps - Navigate & Explore,Barth Editz,"March 23, 2019",1.0,after the update there is no option to change the viewing mode always show upside down dev add compass back,after the update there is no option to change the viewing mode... always shows upside down.... dev add compass back....,
161437,Maps - Navigate & Explore,A Google User,"March 7, 2019",4.0,how about a trucker version some of the route it give me i can not go in a wheeler,How about a trucker verison. some of the routes it gives me i can't go in a 18 wheeler,
161438,Maps - Navigate & Explore,Carlos Cooper,"March 17, 2019",5.0,took it is okay for right now,took it's okay for right now,
161439,Maps - Navigate & Explore,A Google User,"March 21, 2019",4.0,train do not show up after the latest update i only get bus andes selected train in the option,Trains do not show up after the latest update. I only get buses. And...yes...I selected trains in the options.,
161440,Maps - Navigate & Explore,Anoop Singh,"March 9, 2019",5.0,this is more reliable than a human being where you want to go your is always there to guide you the better way,"this is more reliable than a human being. where you want to go , yourap is always there to guide you the better way.",
161441,Maps - Navigate & Explore,Jordan Marshall,"March 20, 2019",1.0,it show da wrong address,it show da wrong address.,
161444,Maps - Navigate & Explore,A Google User,"March 11, 2019",5.0,very very easy to go anywhere integrate have if i know i do not know for anywhere my pint star,very very easy to go anywhere integrate have if I know I don't know for go-anywhere my pint 5 stars,
161445,Maps - Navigate & Explore,A Google User,"March 16, 2019",1.0,gps is working but map no sliding and momentwhen we move only er mark is moving,GPS is Working but Map no sliding and momentwhen we move only Ero mark is moveing,
161446,Maps - Navigate & Explore,James Marks,"March 5, 2019",4.0,best application around for navigation now easy to do almost everything,best app around for navigation now. Easy to do almost everything.,
161447,Maps - Navigate & Explore,Kaivalya Wagholikar,"March 17, 2019",1.0,this application not properly working,this app not properly working.,
161448,Maps - Navigate & Explore,Alexander Goncharenko,"March 7, 2019",2.0,after last update i can not share location to face-on messenger all of my friend experience same issue please fix it,after last update I can't share location to Facebook messenger. all of my friends experience same issue. please fix it 🙏,
161449,Maps - Navigate & Explore,Abdullah Imran,"March 17, 2019",2.0,,"আরো নতুন করে আপডেট করতে হবে। অনেক যায়গা, স্থান, রাস্তা, বাড়ি দেখায় না। নতুন করে আপডেট দিন!",
161450,Maps - Navigate & Explore,A Google User,"March 20, 2019",5.0,use it every day,Use it every day!!,
161451,Maps - Navigate & Explore,A Google User,"March 15, 2019",3.0,it show my location wrong,it show my location wrong!,
161452,Maps - Navigate & Explore,Jacqueline Gardès,"March 7, 2019",5.0,it get better and better all the time,it gets better and better all the time.,
161453,Maps - Navigate & Explore,Khurram Shahzad,"March 7, 2019",4.0,i hope for the online navigation and more up to date scene,I hope for the offline navigation and more up to date scenes.,
161454,Maps - Navigate & Explore,Rajesh Shrestha,"March 19, 2019",1.0,now in my map starting direction is not showing in which direction should i go is not suggesting before i start the trip,"now in my map, starting direction is not showing. in which direction should I go is not suggesting before i start the trip",
161455,Maps - Navigate & Explore,Ashleigh White,"March 9, 2019",1.0,it take me to wrong location very often used to be awesome but it suck now,it takes me to wrong locations very often...it used to be awesome but it sucks now!,
161456,Maps - Navigate & Explore,Monesh D,"March 13, 2019",3.0,why it take so much time to show a route sometimes it stay at finding best route for minute,"Why it takes so much time to show a route sometimes.?? It stays at ""finding best route"" for minutes.. 😑",
161457,Maps - Navigate & Explore,mohamed eldeeb,"March 6, 2019",5.0,awesome application you will never loose your way from now on,Awesome app you will never loose your way from now on,
161458,Maps - Navigate & Explore,Ayan Dutta,"March 15, 2019",5.0,after updating the application get crashed everytimeplease resolve the application fast,after updating the app gets crashed everytime...please resolve it fast.,
161459,Maps - Navigate & Explore,sabin santhosh,"March 20, 2019",5.0,thankyou very much goole for allowing user in india to report speed cam for really wishing for this feature,Thankyou very much google for allowing users in india to report speed cams. For really wishing for this feature,
161460,Maps - Navigate & Explore,muhammed ali,"March 17, 2019",1.0,its showing the current location somewhere else when i start driving and its seen always searching for gps,"its showing the current location somewhere else when i start driving and it seen always ""searching for gps""",
161461,Maps - Navigate & Explore,Rick Williams,"March 7, 2019",4.0,hello i would like you to add the ability to switch between highway and street route once i start my trip to the map page without have to go to the menu when driving in this los angel that would be helpful and safer also we should be able to hit the direction at the top of the map for full route turn by turn the le we have to go to menu drop down while driving the safer it is to u goole map look at the best mapping for example for turn by turn thank you,"Hello. I would like you to add the ability to switch between highway and street routes once I start my trip, to the map page, without have to go to the menu when driving. In this Los Angels that would be helpful and safer. Also we should be able to hit the Direction at the top of the map for full route turn by turn. The less we have to go to menu drop downs while driving the safer it is to us google maps. Look at Uber mapping for example for turn by turn. TY",
161462,Maps - Navigate & Explore,A Google User,"March 7, 2019",1.0,tideline has been inaccurate since july i keep having to manually edit the day event and sometimes when i try to manually edit a tideline location for a previous day map deletes multiple day worth of timeliness at random which is really frustrating please allow explore city to be turned off the for you tab to be turned off direction and transit info load slowly saved location showed up location i had either removed a while back or that had simply disappeared,"Timeline has been inaccurate since July 2018. I keep having to manually edit the days events. And sometimes when I try to manually edit a timeline location for a previous day, Maps deletes multiple days worth of timelines at random, which is really frustrating. + Please allow Explore City to be turned off. + The For You tab to be turned off. + Directions & transit info load slowly. + 17 Saved locations showed up 2/10/19, locations I had either removed a while back, or that had simply disappeared",
161463,Maps - Navigate & Explore,Brad M,"March 21, 2019",1.0,suck now used to be a solid application but now it will not even reliably get me to my destination it often put me on the wrong side of building in urban area and offer no mechanism to submit a problem or correction that i can find,"Sucks now. Used to be a solid app, but now it won't even reliably get me to my destination. It often puts me on the wrong side of buildings in urban areas and offers no mechanism to submit a problem or correction that I can find.",
161464,Maps - Navigate & Explore,A Google User,"March 12, 2019",5.0,goole map has gotten to be absolutely great the final straw for me and leaving wave was adding speed trap and accident report onto goole map because let is be honest nobody want to have a speed trap sneak up on them and having the ability to report it and share it with other driver is a huge advantage the recent improvement in goole map have really made the recent improvement in goole map the best navigation tool in my opinion great work goole,"Google Maps has gotten to be absolutely great! The final straw for me and leaving Waze was adding speed traps and accident reports onto Google Maps. Because let's be honest, nobody wants to have a speed trap sneak up on them and having the ability to report it and share it with other drivers is a huge advantage! The recent improvements in Google maps have really made it the best navigation tool in my opinion. Great work Google!",
161465,Maps - Navigate & Explore,Ardyan Riyadi,"March 7, 2019",4.0,what happen with the latest update location history off and not available in my country some people need off n some do not i need to add place manually to record now edit error cleared delete map n installed again,"What happen with thw latest update. Location history OFF & not available in my country. Some people need off n some don't. I need to add place manually to record now. Edit: Error cleared, delete maps n reinstalled again.",
161466,Maps - Navigate & Explore,Dave Courtney,"March 17, 2019",1.0,give false location tracking info literally show that i have been driving all over town throughout the day when i was home the hole time never left the apartment nor did my phone no explanation for how my phone coming up with this data that never really occurred but my phone just dose try explaining that to the police or your wife who suspect is you have been seeing another woman sure you were at home you no longer have a legitimate alibi a to where you have been not according to your time line,Gives false location tracking info. literally shows that ive been driving all over town throughout the day when i was home the hole time . Never left the apartment nor did my phone . No explanation for how its coming up with this data that never really occurred but it just dose . Try explaining that to the police or your wife who suspect's you've been seeing another woman . Sure you were at home . You no longer have a legitimate alibi as to where you've been . Not according to your time line .,
161467,Maps - Navigate & Explore,Charles Marion,"March 8, 2019",5.0,great application very efficient easy to use and always accurate the feature to get close ups has really improved now smaller side street in area searched are clearly marked thanks for this amazing application i would rate if that was an option,"Great app! Very efficient, easy to use & always accurate. The feature to get close ups has really improved. Now smaller side streets in areas searched are clearly marked. Thanks for this amazing app. I would rate 10 ☆ if that was an option.🤗👍👍👍👍👍",
