id,appTitle,userName,date,score,text,original_text,bug_report
905,WhatsApp Messenger,Trinetra Arts,"February 8, 2019",4.0,after update sticker are not showing fix this problem,After update stickers are not showing... Fix this problem...,
906,WhatsApp Messenger,Vishnu Prem,"February 10, 2019",1.0,new update please add in a vomit emosi please,New Update pls add in a vomit emoji pls.,
907,WhatsApp Messenger,,"February 7, 2019",1.0,apa japan ni noor utah di masklin mala gx bias di bupa,apa apaan ni nomor udah di masukin malah gx bisa di buka,
908,WhatsApp Messenger,,"February 8, 2019",1.0,i do not like new update and keep oldie application but please add on person chat theme,I don't like new update and keep old.nice app but plz add on person chat theme,
909,WhatsApp Messenger,Sunil Dubey,"February 9, 2019",5.0,the status update is the most useless thing to have been done fortunately they restored the old systemgod,The status update is the most useless thing to have been done Fortunately they restored the old system...Good..,
910,WhatsApp Messenger,Rizwan Farogh,"February 9, 2019",3.0,dear developer i request you to that whatsit the best application and that whatsit should have block built-in and qr code also should have the it will awesome,"dear developer i reqùest you to that whatsapp the best app and it should have applock builtin, and qr code also shoud have the it will awesome",
911,WhatsApp Messenger,Shekhar singh,"February 16, 2019",3.0,this application very slow dawanlod video photo,this app very slow dawanlod videos photos,
914,WhatsApp Messenger,Deepankar Verma,"February 16, 2019",3.0,everytime i open emosi i open emosi get crashed,"Everytime, i open emojis it get crashed.",
915,WhatsApp Messenger,nicole stephenson,"February 7, 2019",4.0,its ok ill give its because its pretty lagging on vid call,its ok ill give it 4 because it pretty lagging on vid call,
916,WhatsApp Messenger,,"February 15, 2019",1.0,my voice call could not connect please do some requirement for my voice call connection,my voice call could not connect plz do some requirements for its connection,
917,WhatsApp Messenger,,"February 10, 2019",5.0,panam lassa fever contact monitoring chart,KANAM LASSA FEVER CONTACT MONITORING CHART,
918,WhatsApp Messenger,KARTIK JAIN,"February 10, 2019",5.0,nice application update emosi and sticker add more sticker and indian emosi,Nice app upadte emojis and stickers add more stickers and Indian emojis,
920,WhatsApp Messenger,Pankaj Chauhan,"February 18, 2019",1.0,it is crashing a lot since the last update,"it's crashing a lot , since the last update",
921,WhatsApp Messenger,sonu Gupta,"February 17, 2019",4.0,too much hang problem please fix it,too much hang problem please fix it,
922,WhatsApp Messenger,,"February 17, 2019",1.0,west than older version we save photo to cnut it show in whose dp when they dint put whose dp i want that one feature of an older version,wrst than older version.. we save photo to cnct it shws in whtsp dp when they didnt put dp... i want that one feature of an older version..,
923,WhatsApp Messenger,Yassine IDRISSI,"February 12, 2019",1.0,whatsit has banned my number for no reason i have been using the same number for year and the support doe not even care and do not respond to my email shame on you,whatsapp has banned my number for no reason! i have been using the same number for years. and the support doesn't even care and don't respond to my emails. SHAME ON YOU,
924,WhatsApp Messenger,Waqar Aslam,"February 13, 2019",5.0,it is easy to use and good,It's easy to use and good,
926,WhatsApp Messenger,,"February 9, 2019",4.0,i would really love an option where only people you have saved contact with can pm you i get so many pm from stranger,I'd really love an option where only people you've saved contacts with can pm you:/ I get so many pms from strangers,
927,WhatsApp Messenger,Ramazan Samat,"February 15, 2019",3.0,please remove status it is just annoying,Pleade remove status - it's just annoying,
928,WhatsApp Messenger,gowridvrgcsj dvrgcsj,"February 15, 2019",5.0,k but problem to working govt employee,k but problem to working govt employees,
929,WhatsApp Messenger,Pratibha Pise,"February 14, 2019",1.0,i can not select a photo from my sd card for status you should add an option to select a photo from your file manager,I can't select a photo from my SD card for status! You should add an option to select a photo from your File Manager.,
930,WhatsApp Messenger,suraj singh,"February 17, 2019",4.0,vedic and chat not together please come on previous version,vedio and chat not together . pls come on previous version,
931,WhatsApp Messenger,,"February 9, 2019",3.0,i bought a numberbut that number was blocked before and i sent an email for whatsit support did not solve my problem till now,I bought a numberbut that number was blocked before and I sent an email for whatsApp support did not solve my problem till now .,
933,WhatsApp Messenger,Andre Jones,"February 9, 2019",2.0,i do not see contact original profile photo from my phone anymore since the last update please fix this now,I don't see contacts original profile photo from my phone anymore since the last update. Please fix this now.,
934,WhatsApp Messenger,Dr.THOTA SRI HARSHA.,"February 8, 2019",3.0,i want beta programmed banking facility video call are not reaching imediatelycal cutting in middle,I want beta program...& banking facility... video calls r not reaching immediately.....call cutting in middle...,
935,WhatsApp Messenger,Alex Tong,"February 6, 2019",5.0,one of the most popular social aps,one of the most popular social apps.,
938,WhatsApp Messenger,,"February 10, 2019",5.0,i really really really do not like the update for the rolling eye emosi on android or whateverotherwise my favorite form of social medium kiss,"i really, really, really don't like the update for the rolling eye emoji on android or whatever🤮otherwise my fav form of social media x",
939,WhatsApp Messenger,rizky heryawan,"February 12, 2019",1.0,code verifikasi say kenya tidal terkirimkirim sampaio searing jade gas bias dinka sama seal aplikasinya,code verifikasi saya kenapa tidak terkirim-kirim sampai sekarang jadi gak bisa dibuka sama sekali aplikasinya...,
940,WhatsApp Messenger,,"February 11, 2019",1.0,after update we can share only in group thats very bad,After update we can share only in 5 groups thats very bad.,
941,WhatsApp Messenger,Militia Christi Pandelaki,"February 8, 2019",5.0,maybe you can put an archive story buxom it is very useful i guess,"maybe you can put an archive stories buttom, it's very useful i guess",
942,WhatsApp Messenger,Nuryadin Nurdin,"February 7, 2019",5.0,paling manta diantara yang lain say api na ke tutu,"Paling mantap diantara yang lain, saya API nya ke tutup",
944,WhatsApp Messenger,Can't Leave.,"February 9, 2019",5.0,the new feature is not good i want to forward more then more not,"The new feature is not good, i want to forward more Then more not 5 ...",
945,WhatsApp Messenger,Te cQ,"February 13, 2019",1.0,issue with whatsit status especially pie user,issue with whatsapp status. especially pie users.,
946,WhatsApp Messenger,Nishant Patel,"February 13, 2019",1.0,unable to see status picture with clear visibility,Unable to see status pictures with ckeae visibility,
947,WhatsApp Messenger,eni ariyanti,"February 12, 2019",3.0,please remove gif picture which is inappropriate for child,Please remove gif pictures which is inappropriate for children,
948,WhatsApp Messenger,,"February 6, 2019",4.0,please increase the number of people in a group call is too le,Pls increase the number of people in a group call. 4 is tooo less..,
949,WhatsApp Messenger,Mogamad Reda Salie,"February 10, 2019",1.0,not happy with message forward restriction,not happy with 5 message forward restriction,
950,WhatsApp Messenger,,"February 15, 2019",2.0,please make my video to be loading fast my video are very much southey take long to view picture on status if my whatsit is not updated,please make my videos to be loading fast they are very much slow...they take long to view pictures on status....as if my WhatsApp is not updated,
951,WhatsApp Messenger,,"February 16, 2019",5.0,i am having problem installing the application again,I am having problems installing the app again.,
952,WhatsApp Messenger,Sri Charan,"February 10, 2019",1.0,why the its suddenly getting stopped whats the fault behind its please solve it quickly,why the its suddenly getting stopped whats the fault behind it. please solve it quickly,
953,WhatsApp Messenger,Shahril Walid,"February 10, 2019",4.0,best application to communicate easy to use for mesagingcal and video call for next upgrade maybe you can make archive message to be archive even have new message maybe have an option so the importance once on the front,"best app to communicate. easy to use for messaging,call and video call .. for next upgrade maybe you can make archive message to be archive even have new message, maybe have an option, so the importance once on the front...",
954,WhatsApp Messenger,Manikandarajan S,"February 16, 2019",1.0,unable to backup chat history when romingmobile data,Unable to backup chat history when roming(mobile data)....,
955,WhatsApp Messenger,,"February 11, 2019",5.0,i think that there can be a small changing in it that we can download status of any person if that person allow with the help of system setting to download that person or that person statusother then not,i think that there can be a small chenging in it that we can download status of any person if that person allow with the help of system setting to download his or her status.other then not,
956,WhatsApp Messenger,,"February 16, 2019",1.0,bashir hansard whatsit chalk,Bashir Ansari WhatsApp chalu,
957,WhatsApp Messenger,Owen Murage,"February 12, 2019",4.0,good stuff suppose i have a suggestion on how a certain feature may be improved some corectiveadaptive maintenance how would i communicate to you,"Good stuff. Suppose I've a suggestion on how a certain feature may be improved, some corrective/adaptive maintenance, how would I communicate to you?",
958,WhatsApp Messenger,,"February 9, 2019",5.0,to whats application for giving these many facility to u you are making u work easier,Tq whats app for giving these many facilities to us you are making our work easier,
959,WhatsApp Messenger,JDR SISTAS,"February 10, 2019",5.0,i do not know if i should have this application,i don't know if I should have this app,
960,WhatsApp Messenger,Rajesh Khaladkar,"February 7, 2019",5.0,just excellent should be used for the mental cause and not for spreading any rumor,"Just excellent , should be used for the gental causes and not for spreading any rumors.",
961,WhatsApp Messenger,Muhammad Daffani,"February 16, 2019",5.0,please add dark mode,please add dark mode,
962,WhatsApp Messenger,Navjot Singh,"February 16, 2019",1.0,problem in video call send update and setup my video call setting,problem in video call send update and setup my video call setting,
963,WhatsApp Messenger,,"February 8, 2019",5.0,quick convenient and easy to use love sharing pic and message with friend and family far and near,"Quick, convenient and easy to use. Love sharing pics and messages with friends and family far and near.",
964,WhatsApp Messenger,khuthadzo mulovhedzi,"February 17, 2019",1.0,everything is ok i just hate an almost daily update,"everyyhing is ok, i just hate an almost daily update",
965,WhatsApp Messenger,Kelsey Shaw,"February 7, 2019",5.0,great application if i could multiple video chat it would be sweeter but one on one video chat is clear and reliable,Great app! If I could multiple video chat it would be sweeter but one on one video chat is clear and reliable!,
966,WhatsApp Messenger,,"February 17, 2019",5.0,best but please fix the problem of forwarding only to five people it is such a long process when we want to send to many contact,Best but please fix the problem of forwarding only to five people... It's such a long process when we want to send to many contacts 😊,
967,WhatsApp Messenger,NAYAK THE POWER,"February 12, 2019",5.0,plea add multiple contact silent and send,Pleas add multiple cantact silect and send,
968,WhatsApp Messenger,Sheroz Nazarov,"February 8, 2019",2.0,my request to unbanned company number ignoring,My request to unbanned company number ignoring,
969,WhatsApp Messenger,Gregory Allan,"February 8, 2019",2.0,gifs fail to send since last update,Gifs fail to send since last update.,
970,WhatsApp Messenger,,"February 18, 2019",5.0,i love whatsit when i think of somebody i can stop what i am doing and drop them a line or better call family and friend even if them live overseas,"I love WhatsApp, when I think of somebody I can stop what I'm doing and drop them a line or better, call family and friends even if they live overseas",
971,WhatsApp Messenger,Eka Setiawan,"February 18, 2019",3.0,overall the application is good but sometime when i want to see status the application showing massage sorry this medium file doe not exist on your internal storage,"overall the app is good, but sometime when i want to see status it showing massage ""sorry, this media file doesn't exist on your internal storage""",
972,WhatsApp Messenger,,"February 11, 2019",5.0,it is amazing messenger video call application,it's amazing messenger video call app,
973,WhatsApp Messenger,,"February 17, 2019",1.0,always buffering whatsit status very bad application,"always buffering whatsapp status , very bad app",
974,WhatsApp Messenger,Patty Bridgman,"February 10, 2019",5.0,i have reconnected with a friend from long ago using this application and this application is been great,I've reconnected with a friend from long ago using this app and it's been great,
975,WhatsApp Messenger,,"February 14, 2019",1.0,overall is very good my whatsit send message limit is very limited i have only send any type of message send in number please increase my limit at least number,overall is very good my whatsapp send message limit is very limited i have only send any type of message send in 5 numbers please increase my limit at least 20/25 numbers.....,
976,WhatsApp Messenger,,"February 14, 2019",1.0,i loosed all my message and can not backup all my message,"i loosed all my messages, and cant backup them",
978,WhatsApp Messenger,filmora vlog,"February 8, 2019",3.0,problem is i am not hide my group chat,problem is I'm not hide my group chat.,
979,WhatsApp Messenger,Prakash Pinto,"February 8, 2019",3.0,i have informed several time about the chat text file which is not getting attached in an email when exporting the chat please rectify this,I have informed several times about the chat (TXT file) which is not getting attached in an email when exporting the chat. Please rectify this.,
980,WhatsApp Messenger,Mohammad Ahmed,"February 7, 2019",5.0,i want to send more than chat please fix it please please please fix this,I want to send more than 5 chats please fix it Please please please fix this,
981,WhatsApp Messenger,Hamza Khan,"February 16, 2019",5.0,this upgrade is having much difficulty this upgrade o hanging again and again kindly resolve the problem,this upgrade is having much difficulty it os hanging again and again kindly resolve the problem,
982,WhatsApp Messenger,Leeanah styles,"February 16, 2019",1.0,not able to send photo download photo and check status,"Not able to send photos, download photos and check statuses",
983,WhatsApp Messenger,Andro Chilaia,"February 15, 2019",4.0,will be better if you rise possible pined contact i heard my voice when someone call me,"Will be better if you rise possible pined contacts, I heard my voice when someone call me",
984,WhatsApp Messenger,Henry Kumordzi,"February 13, 2019",5.0,the emosi of the latest update are not sharp at all,The emojis of the latest update are not sharp at all.. 😎,
985,WhatsApp Messenger,Sukesh Kumar,"February 13, 2019",5.0,status lagging too much de day from last update,Status lagging too much des days... from last update,
987,WhatsApp Messenger,harish khatri,"February 11, 2019",5.0,i think you should have to develop status option to keep video for minute so it will be easy stream,I think u should have to develop status option .... To keep video 🎥 for 1 minute so it will be easy sir/mam,
988,WhatsApp Messenger,Mayank singhal,"February 8, 2019",1.0,very very disapointedhate you watson new emosi update for this emosi is not good revert this emosi back to previous one,very very disappointed........hate you watsaap .new emoji update 😏 for this emoji is not good ..revert it back to previous one,
989,WhatsApp Messenger,hassan ashrafzadeh,"February 9, 2019",5.0,very good and useful application recently you decreased amount of forwarding medium to contactsbefore last updating we could transfer to please pay atantionthanks,very good and useful app. recently you decreased amount of forwarding media to 5 contacts.before last updating we could transfer to 20.Please pay attantion.Thanks,
990,WhatsApp Messenger,,"February 16, 2019",5.0,i like whatsit because i can chat with my friend n family,I like whatsapp cuz I can chat with my friends n family👍👍😋😋😋,
992,WhatsApp Messenger,,"February 11, 2019",5.0,it is good for chatvideo calvoice call and voice massage but i want more feature in camera option,"it is good for chat,video call,voice call and voice massages but i want more features in camera option...😇",
993,WhatsApp Messenger,,"February 15, 2019",1.0,i am not getting gifs it is showing check your internet connection although my internet is working properly fix my internet is working properly and get star,I am not getting GIFs . It's Showing Check your Internet connection although My Internet is working properly . Fix it and get 5 STARS .,
994,WhatsApp Messenger,,"February 9, 2019",5.0,superb fantastic and mind-blowing,"Superb, fantastic and mind-blowing",
995,WhatsApp Messenger,Abdulrahman Altawil,"February 16, 2019",3.0,my experience with what is up is always super it is very helpful application and saved a lot of our time and improved much our business thnn what up team,my experience with What's up is always super. It is very helpful app and saved a lot of our time and improved much our business. Thnx what up team.,
996,WhatsApp Messenger,Malcolm Carline,"February 7, 2019",5.0,the best messaging application there is none beat the best messaging application there is king of the castle,The best messaging app there is. None beats it. King of the castle,
997,WhatsApp Messenger,Blue banana,"February 16, 2019",4.0,its very smooth great for sending voice message backing sending voice message up i wish its did have more color option but other than appearance great,its very smooth. great for sending voice messages. backing them up. i wish it did have more color options but other than appearance. great!,
998,WhatsApp Messenger,AYNUR'UN ÖĞÜNLERİ,"February 18, 2019",2.0,when i try to listen to audio message screen turn off i can not stop message until message until play message until to the end not happy about message until can you please fix message until,when i try to listen to audio messages screen turns off. i can't stop message untill it plays it to the end. Not happy about it. can you please fix it,
999,WhatsApp Messenger,,"February 11, 2019",2.0,no download can not listen to audio video i can not paste copy and send not ringing even vibe,"no download, can't listen to audio videos i cant paste copy and send not ringing even viber....",
1000,WhatsApp Messenger,,"February 18, 2019",5.0,tak pat that status contact sayamcam man nicole koran long turban,tak dpat lihat status contact saya...mcam mna ni??boleh korang tolong aturkan,
1001,WhatsApp Messenger,tariq mehmood,"February 18, 2019",1.0,only send permission very bad application,only 5 send permission very bad app,
1002,WhatsApp Messenger,mahipal singh rathore,"February 18, 2019",5.0,my number is banned why this hand please tell me,my number is banned why this happend plz tell me,
1003,WhatsApp Messenger,saravana prasad,"February 18, 2019",5.0,sometimes download error occurred while watching status,sometimes download error occurred while watching status,
1004,WhatsApp Messenger,Mythri Sharma,"February 17, 2019",1.0,hang every now nd then very bad,hangs every now nd then. very bad,
1005,WhatsApp Messenger,RAJIBUL HOQUE,"February 13, 2019",1.0,video status watching problem going on new updated version plc resolve you may think it is my network problem wayplz resolve my network problem,video status watching problem going on new updated version plzz resolve it..you may think it is my network problem...No way...plzzz resolve it,
1006,WhatsApp Messenger,Abdul Rahim,"February 17, 2019",5.0,there should be an option to know that who blocked me,There should be an option to know that who blocked me.,
1007,WhatsApp Messenger,Apid Tiawan,"February 14, 2019",1.0,may ada bug sat say karim chat tidal sampaio paschal renting paschal itu pending term basis smog diperbaiki,"maaf ada BUG, saat saya kirim chat tidak sampai padahal centang 2😏... padahal itu penting ☹. terima kasih semoga diperbaiki",
1008,WhatsApp Messenger,Richard Smith,"February 14, 2019",1.0,will not let me find people by number and people can not find me sharing link doe not work either,will not let me find people by number and they cannot find me. sharing link does not work either.,
1009,WhatsApp Messenger,leanne moore,"February 9, 2019",1.0,it doe not work l got it and it was not to be there,It does not work l got it and it was not to be There.,
1010,WhatsApp Messenger,Lisa Erdelyi,"February 17, 2019",5.0,great application reliable everywhere i have been to in the world even if i change my sim card no new contact info requires,"Great app. Reliable everywhere I have been to in the world. even if i change my SIM card, no new contact info requires.",
1012,WhatsApp Messenger,Maya Maya,"February 12, 2019",5.0,hi with the last update we send message video or photo with contact but last night i update and forward option only for contact please update for maximum contact,hi with the last update we send messages videos or photos with 20 contacts but last night i update . and forward option only for 5 contacts ! please updat for maximum contacts,
1013,WhatsApp Messenger,Rahul Rm,"February 13, 2019",1.0,every time when i see a status it is show like the download was unable to complete please try again later please fix this i really need a solution for this,every time when I see a status it's shows like the download was unable to complete please try again later.. please fix this I really need a solution for this,
1014,WhatsApp Messenger,,"February 12, 2019",1.0,this application are not good this application is application not for chat sm and video share,this app are not good it's app not 👌 for chat SMS & video share,
1015,WhatsApp Messenger,Louis WALDRON,"February 8, 2019",1.0,just installed it can not get connected,"Just installed it, Can't Get Connected.",
1016,WhatsApp Messenger,Aldzarfiq Roslan,"February 12, 2019",2.0,video call used to be great but now whenever i am on wife it is just horrible where the hell is low data usage setting for wife,Video calls used to be great but now whenever I'm on wifi it's just horrible. Where the hell is low data usage settings for wifi?,
1017,WhatsApp Messenger,Nisreen gh,"February 11, 2019",3.0,hello why i can not see my contact status anymore,"hello, why I can't see my contacts status anymore??",
1018,WhatsApp Messenger,2WIREG,"February 11, 2019",5.0,title say it all if you have a smart phone and do not have this aplicationwhat is wrong with you,Title says it all. If you have a smart phone and don't have this app.....what's wrong with you?,
1020,WhatsApp Messenger,Shadrack Odoom,"February 7, 2019",3.0,good application everything is perfect except video call are a little shaky,good app everything is perfect except video calls are a lil shaky,
1022,WhatsApp Messenger,Rikka Lestari,"February 13, 2019",5.0,please remove search gif that are not appropriate for child,Please remove search gif that are not appropiate for children,
1023,WhatsApp Messenger,Ashwini kumar Singh,"February 12, 2019",5.0,every thing good unbreakable a group video call is added thank you tsp,Every thing...is good.... unbreakable.. A GROUP VIDEO CALL. is added thank you wtsp.,
1024,WhatsApp Messenger,Amjed Boss,"February 8, 2019",5.0,why my number banned please open my number,y my namber banned plz open my namber,
1026,WhatsApp Messenger,Shuvam Saha,"February 9, 2019",3.0,please work on whatsit wallpaper add some new wallpaper,Please work on whatsapp wallpaper add some new wallpapers...,
1027,WhatsApp Messenger,Dipesh Dudhane,"February 8, 2019",4.0,the background wallpaper should be like fr dp if i am talking wit a guy like his dp should be come on wallpaper his dp will be good for chatting,The backgroud wallpaper should be like frdss dp if i am talking wit a guy like his dp should be come on wallpaper .. Its will. Be good for chatting ..,
1028,WhatsApp Messenger,Jeffri Argon,"February 6, 2019",1.0,please externalized this application i mean i wish this application can move to external drive,"please externalize this application, i mean.. i wish this application can move to external drive",
1029,WhatsApp Messenger,izzat majid,"February 10, 2019",1.0,doe not get any notification from whatsit call,doesn't get any notification from WhatsApp Call,
1030,WhatsApp Messenger,kasozi deborah,"February 17, 2019",3.0,its gd to interact wiz other people,its gd to interact wiz other peoples,
1031,WhatsApp Messenger,rocket vintz,"February 10, 2019",1.0,can not change number can not make new account,"cant change number, can't make new account.",
1032,WhatsApp Messenger,,"February 13, 2019",5.0,yer this apo is so perfect you communicate with everyone around the world anytime anywhere,yerrr this apo is so perfect ..you communicate with everyone around the world anytime anywhere,
1033,WhatsApp Messenger,Ajay Musical,"February 15, 2019",1.0,please new version upset status save,plz new version updet stutus save,
1035,WhatsApp Messenger,MD ANAS UDDIN HRIDOY,"February 16, 2019",5.0,i love whatsit messenger very nice aps thanks you so much brother,i love WhatsApp messenger very nice apps... thanks you so much bro 😯,
1036,WhatsApp Messenger,shree ram,"February 9, 2019",2.0,please change this maori back to normalthis one this ok one to,🙄plz chnge this emaoji back to normal🙄this one 😌 this ok one to,
1037,WhatsApp Messenger,Kondala Chandra Mohan,"February 11, 2019",5.0,sum time good but sum time hesitating,sum times good but sum time heritating,
1038,WhatsApp Messenger,,"February 15, 2019",5.0,l like to write message to my friend,l like to wirte message to my frinds,
1039,WhatsApp Messenger,Sohail Chaudhary,"February 15, 2019",1.0,touch id should be available for android too,touch id should be avaliable for android tooo.,
1040,WhatsApp Messenger,Ravi Bhushan Singh,"February 10, 2019",2.0,please add airplane mode facility in whatsit,please add airplane mode facility in whatsapp.,
1041,WhatsApp Messenger,Kamal Melwani,"February 9, 2019",5.0,has everything you want in a messenger application and more,Has everything you want in a messenger app and more..,
1042,WhatsApp Messenger,Mayte Lopez,"February 17, 2019",5.0,developer would be nice to be able to select who can see and not see your last seen,"Developers.....It would be nice to be able to select who can see and not see your ""last seen""",
1043,WhatsApp Messenger,Omprakash Bijarniya,"February 17, 2019",1.0,minute of video can not be sent,3 minutes of video can not be sent,
1044,WhatsApp Messenger,,"February 9, 2019",2.0,yes the application is extent but i can not even leave the application without the call going to recollecting,Yes the app is exelent but i cant even leave the app without the call going to recconecting.,
1045,WhatsApp Messenger,Murari Jha,"February 15, 2019",5.0,it is best application for chat and entertainment,It's best app for chat & entertainment.,
1046,WhatsApp Messenger,Jatinder Sandhu,"February 15, 2019",1.0,no good call quality,no good call quality,
1047,WhatsApp Messenger,,"February 18, 2019",4.0,it should have log in and out option,It should have log in and out options,
1048,WhatsApp Messenger,pejman aziz,"February 18, 2019",1.0,a ba kiri goh in madam end,az bas kirio goh in madar jendeeee,
1049,WhatsApp Messenger,Johnny Foo,"February 17, 2019",1.0,why now share only max after the update can remove this limitation,why now share only 5 max ? after the update ? can remove this limitation ?,
1050,WhatsApp Messenger,ragul gillchrist,"February 14, 2019",2.0,the updated smile is suck please restore to older version,The updated smily's sucks... pls restore to older version,
1051,WhatsApp Messenger,Thaakirah Franke,"February 15, 2019",5.0,its so easy communicate with friend and family i love its thanks to the founder,"Its so easy communicate with friends and family. I love it, thanks to the founders",
1052,WhatsApp Messenger,Abera Kebede Shekancho,"February 8, 2019",3.0,please download me the old what is up communication,pls download me the old what's up comuncation,
1053,WhatsApp Messenger,,"February 15, 2019",5.0,can not download message picture and video,"ï cant download messages, pictture and vidéo",
1054,WhatsApp Messenger,Krishnanand Prabhu,"February 13, 2019",5.0,this application is meticulously good and helpful for me and i loved this application too much,This app is Meticulously good and helpful for me and I loved it too much! 😘,
1056,WhatsApp Messenger,Purna Reddy,"February 13, 2019",5.0,we want dark mode and poll feature in group,We want dark mode & poll feature in groups,
1057,WhatsApp Messenger,,"February 7, 2019",5.0,i love whatsit and it is cool for communication and i would recommend you this application,I love WhatsApp and it is cool for communication and I would recommend you this app,
1058,WhatsApp Messenger,mohit chaudhary,"February 12, 2019",2.0,it should have fluid interface like messenger,it sbould have fluidic interface like messenger.,
1059,WhatsApp Messenger,Dasari Rajarao,"February 12, 2019",4.0,wonderful connecting people from a canon to big and finding easy what ever we want,"wonderful, connecting people from a cammon to big and findind easy what ever we want.",
1060,WhatsApp Messenger,Ashish Gupta,"February 15, 2019",5.0,the status option need to be restated a earlier,The status option need to be restated as earlier.,
1061,WhatsApp Messenger,Usha Shet,"February 11, 2019",5.0,best application i have ever got to see am always busy in this application all in day to night,best app i have ever got to see . iam always busy in this app all in day to night.!!!!!,
1062,WhatsApp Messenger,Fatima Hussain,"February 12, 2019",5.0,i love the new emosi can we have pakistani southasian food emosi please,I love the new emojis! Can we have pakistani southasian food emojis please,
1063,WhatsApp Messenger,,"February 11, 2019",5.0,ramada yadav vadnerbhairao chandra nash,Rajadra Jadhav Vadner-bhairao Chandvad Nashik,
1064,WhatsApp Messenger,Divyanshu Gupta,"February 15, 2019",5.0,is it really tough to put dark mode in this great application,Is it really tough to put dark mode in this great app??,
1065,WhatsApp Messenger,MUKHTAR GODIL,"February 13, 2019",5.0,add delete to everyone option also in broadcast list,Add delete to everyone option also in brodcast list..,
1066,WhatsApp Messenger,Adhithyan hary Deva Govind,"February 12, 2019",5.0,it is cool for sharing thing and even educational purpose,IT'S COOL FOR SHARING THINGS AND EVEN EDUCATIONAL PURPOSE,
1067,WhatsApp Messenger,s a,"February 12, 2019",5.0,you have ruined all our sweet memory i do not like this update,u have ruined all our sweet emojies.... ... i don't like this update...,
1068,WhatsApp Messenger,Mohammad Farooq,"February 8, 2019",3.0,there should be a option of hiding personal chat,there should be a option of hiding personal chat.,
1069,WhatsApp Messenger,SAIRAM PAAPANA,"February 9, 2019",5.0,but need application like a gb want application,but need app like a gb wahts app,
1070,WhatsApp Messenger,sagarika mondal,"February 11, 2019",4.0,i can not install the whatsit second application,I can't install the WhatsApp second app,
1071,WhatsApp Messenger,Parth Vataliya,"February 8, 2019",5.0,one of the fastest messaging application and world wide spreader application,one of the fastest messageing app and world wide spreaded app...,
1072,WhatsApp Messenger,,"February 10, 2019",3.0,it doe not share only share with contact,it does not share only share with 5 contact,
1073,WhatsApp Messenger,,"February 9, 2019",5.0,it is very nice application,it's very nice app,
1074,WhatsApp Messenger,,"February 7, 2019",5.0,it is very useful application,it's very useful app,
1075,WhatsApp Messenger,,"February 17, 2019",1.0,i can not send a video this is very touche to me,I can't send a video this is very touchure to me,
1076,WhatsApp Messenger,,"February 13, 2019",5.0,great fabulous and lovely application,"great, fabulous and lovely app👍👌👏",
1077,WhatsApp Messenger,,"February 15, 2019",5.0,such a beautiful way to connect with our loving once and the whole world wow,"Such a beautiful way to connect with our loving once and the whole world, wow!",
1078,WhatsApp Messenger,,"February 10, 2019",5.0,whatsit chaluhojav i have a look at the moment,"WhatsApp chaluhojav, I have a look at the moment.",
1079,WhatsApp Messenger,,"February 11, 2019",1.0,it is terrible the old was better,it's Terrible the Old 1 was Better,
1080,WhatsApp Messenger,Joseph Horton,"February 11, 2019",4.0,where do i lose my photo when i update,Where do I lose my photos when I update?,
1081,WhatsApp Messenger,,"February 11, 2019",4.0,this is a very good application no any add recommended,this is a very good app no any adds recommended,
1082,WhatsApp Messenger,Bahubali Jain,"February 10, 2019",2.0,state is very short sand because mint sand,State is very short sand because 1.5 mints sand,
1083,WhatsApp Messenger,rajesh manchikanti,"February 16, 2019",4.0,for your information by tv in th loo oh hm hm,fyi by TV in th loo oh hmm hmm,
1084,WhatsApp Messenger,Apeksha Shivane,"February 16, 2019",4.0,there no emosi of indian army we want emosi of indian army,Theres no emoji of indian army.. we want emoji of indian army,
1085,WhatsApp Messenger,A Google User,"February 18, 2019",5.0,update to forward maximum contact please update the what,Update to Forward maximum contacts pls Update the Whataapp,
1086,WhatsApp Messenger,amey bhandari,"February 18, 2019",1.0,whatsit need dark theme in night mode,WhatsApp need dark theme in night mode.,
1087,WhatsApp Messenger,Omar Abdelhameed,"February 8, 2019",1.0,we want a major redesign for ui we do not give you we personal data for free you know,We want a major redesign for ui we don't give you our personal data for free you know,
1088,WhatsApp Messenger,,"February 14, 2019",5.0,awesome my suggestion please give restore option for backup chat,Awesome👏✊👍... My suggestion: please give restore options for backup chat,
1089,WhatsApp Messenger,ivan hicks,"February 14, 2019",4.0,please can you put back the ability to see the conversation thread on wear o,please can you put back the ability to see the conversation thread on Wear OS..,
1091,WhatsApp Messenger,,"February 13, 2019",5.0,best part of our life and useful in education business and other many section,"Best part of our life, and useful in education, business and other many section.",
1092,WhatsApp Messenger,,"February 13, 2019",5.0,first time using it i think i like it,first time using it I think I like it,
1093,WhatsApp Messenger,,"February 8, 2019",4.0,video quality is not good but very good application,Vidio quality is not good But very good app,
1094,WhatsApp Messenger,Mamata Makasare,"February 13, 2019",4.0,want the pink bikini emosi back please,Want the pink bikini emoji back please 😭,
1095,WhatsApp Messenger,Ameeraa channel,"February 13, 2019",1.0,i can not open status of everyone why,I can't open status of everyone whyy,
1096,WhatsApp Messenger,,"February 7, 2019",3.0,follow me on face-on as raft aquileia j,follow me on facebook ass raft daquilema :) jj,
