id,appTitle,userName,date,score,text,original_text,bug_report
369032,Maps - Navigate & Explore,Fg Sh,"May 23, 2019",5.0,waterfall application my life is vest application,waterfull app my life is vest app,
369034,Maps - Navigate & Explore,Rob R,"May 23, 2019",1.0,this application has gone from bloated and slow to filling me with regret nearly every time i try to use this application,This app has gone from bloated and slow to filling me with regret nearly every time I try to use it.,
369037,Maps - Navigate & Explore,Julio Martinez,"May 23, 2019",5.0,a free application that may show you map location business well basically the world on map,a free app that may show you maps locations businesses well basically the world on maps,
369039,Maps - Navigate & Explore,Pankaj Singh,"May 23, 2019",5.0,very useful and informative application,very useful and informative app,
369040,Maps - Navigate & Explore,Roy Bailey,"May 23, 2019",5.0,dependable and get you where you want to go,Dependable and gets you where you want to go.,
369041,Maps - Navigate & Explore,lee jolae,"May 23, 2019",4.0,i like using map i find it very helpful when i am needing to get to an address or place that i have not been before,I like using maps I find it very helpful when I am needing to get to an address or place that I haven't been before.,
369042,Maps - Navigate & Explore,muyiwa abegunde,"May 23, 2019",5.0,i do not drive without it in lagos made navigation fun,I don't drive without it in Lagos. Made navigation fun,
369044,Maps - Navigate & Explore,Jiva hpgoh,"May 23, 2019",5.0,add more feature for user feedback of road condition such like visible policeman on duty etc,add more features for users feedback of road condition such like visibke 👮 policeman on duty etc,
369046,Maps - Navigate & Explore,Yashwanth B,"May 23, 2019",5.0,best of the best,Best of the best,
369049,Maps - Navigate & Explore,Sudheer Ahmad,"May 23, 2019",3.0,have to improve even the navigation voice,have to improve even the navigation voice,
369051,Maps - Navigate & Explore,Mani Shankar,"May 23, 2019",5.0,goole map is very helpful to u,google maps is very helpful to us,
369054,Maps - Navigate & Explore,Noman ali,"May 23, 2019",5.0,very very very good application,very very very good application,
369059,Maps - Navigate & Explore,شمشیر بکف,"May 23, 2019",5.0,wa amazing application for the whole world helpful,waoo amazing application for the whole world. helpful.,
369060,Maps - Navigate & Explore,Sami Bangash,"May 23, 2019",5.0,i love it very good application,i love it Very good app,
369065,Maps - Navigate & Explore,Sathish Rajan,"May 22, 2019",2.0,connected aps like android auto and urban clap are not able get map data,connected apps like android auto and urban clap are not able get map data,
369067,Maps - Navigate & Explore,Manuel Mora,"May 22, 2019",5.0,goole map can not connect to internet using my primary account but goole gasworks flawlessly with another account on the same device and application version,"Google maps can't connect to internet using my primary account, but it 
works flawlessly with another account on the same device and app version",
369071,Maps - Navigate & Explore,Henk Kotzé,"May 22, 2019",4.0,love using goole map just wish love using goole map displayed my speed a well,Love using Google Map just wish it displayed my speed as well.,
369077,Maps - Navigate & Explore,A Google User,"May 22, 2019",4.0,sometimes a little bit buggy and slow,Somtimes a little bit buggy and slow.,
369080,Maps - Navigate & Explore,"Fabian, A Rivera","May 22, 2019",4.0,map que important e tender un buen map buenos que e map map e la presentation geografica de la superficial trestle que matematicamente est. determined en pentos symbol why dolores o alien lo define different,"Mapa que importante es tener un buen Mapa. bueno que es mapa? Mapa es la presentacion geografica de la superficie terrestre, que matematicamente esta determinado en puntos, simbolos y colores. o alguien lo define diferente?",
369082,Maps - Navigate & Explore,Conway Lai,"May 22, 2019",3.0,i use goole map a lot but i do not get why it can not tell me a proposed route has a toll gantry toll gantry in singapore are fixed but yet goole map mark the whole road a a toll road we can avoid a toll gantry by getting off ramp early no need to avoid the whole expressway goole,"I use Google Map a lot. But I don't get why it can't tell me a proposed route has a toll gantry. Toll gantries in Singapore are fixed, but yet Google Map marks the whole road as a toll road. We can avoid the toll gantry by getting off ramp early, no need to avoid the whole expressway, google....🤣",
369083,Maps - Navigate & Explore,M.A.K. TANIM,"May 22, 2019",5.0,make your move easy by goole map do not find the place or you are stranger to a place just click goole map putting keywords of any place,"Makes your move easy by Google maps. Dont find the place or you are stranger to a place, just click Google maps putting keywords of any place.",
369087,Maps - Navigate & Explore,Nk Nk,"May 22, 2019",5.0,good application for new journey,good app for new journey,
369090,Maps - Navigate & Explore,Gor R,"May 22, 2019",1.0,update still unable to clear search history still showing recent search,Update still unable to clear search history. still showing recent searches.,
369092,Maps - Navigate & Explore,Rohan Mittal,"May 22, 2019",1.0,so much lay in midrange mobile,so much laggy in midrange mobile,
369094,Maps - Navigate & Explore,Deirdre Ball,"May 22, 2019",5.0,confusing trying to get the other account off of my goole account,confusing. trying to get the other account off of my Google account,
369096,Maps - Navigate & Explore,R.Ganesan Ramaswamy,"May 22, 2019",5.0,it is very helpful,it is very helpfull,
369098,Maps - Navigate & Explore,Doc Hoffman,"May 22, 2019",4.0,what is up with the constant update and here we go again,"What's up with the 👉 constant updates? 🤔😝 And, Here We Go AGAIN!😩",
369100,Maps - Navigate & Explore,Humza Bhutta,"May 22, 2019",3.0,in some place map current location can not work perfect please improve this issue,in some place map current location cannot work perfect please improve this issue,
369101,Maps - Navigate & Explore,Badar Iqbal,"May 22, 2019",5.0,best choice of map we can go anywhere,best choice of map we can go anywhere,
369112,Maps - Navigate & Explore,Anirban Malakar,"May 20, 2019",1.0,navigation has completely stopped working since the last update,navigation has completely stopped working since the last updates.,
369113,Maps - Navigate & Explore,Rahul Tandlekar,"May 20, 2019",5.0,the application is very nice,theee app is veru nice,
369114,Maps - Navigate & Explore,BGBenson72,"May 20, 2019",4.0,its pretty good star for not considering my idea should have option layer for roadweather by state overlay with alert,its pretty good. 4 stars for not considering my ideas. should have opt-in layer for 511 road/weather by state overlay with alerts.,
369116,Maps - Navigate & Explore,Ananth Arunasalam,"May 20, 2019",5.0,very useful application make life easy,Very useful app. makes life easy.,
369118,Maps - Navigate & Explore,vivek jadhav,"May 20, 2019",4.0,very gout of line save is needed,very good..but of line save is needed.,
369119,Maps - Navigate & Explore,PATRICIA FOXALL,"May 20, 2019",1.0,suddenly it can not find a way anywhere i always get a red warning triangle,Suddenly it cannot find a way anywhere. I always get a red warning triangle,
369121,Maps - Navigate & Explore,James Campbell,"May 20, 2019",3.0,great and super reliable until today now it doe not run in the background of my screen is not on with the application open it loses signal and stop navigation is this a bug,Great and super reliable until today now it doesn't run in the background of my screen isn't on with the app open it loses signal and stops navigation is this a bug?,
369123,Maps - Navigate & Explore,Qilla Syaqilla,"May 20, 2019",5.0,love it and easy,love it and easy,
369127,Maps - Navigate & Explore,Zillur Rm,"May 20, 2019",5.0,hotspur gasfield utlarpar nice,horipur gasfild utlarpar nice,
369131,Maps - Navigate & Explore,kheteshwar digital amli,"May 20, 2019",5.0,kiss hi japan ke bare me jane ke like ach application he,kisi bhi jagah ke bare me janne ke liye aach app he,
369134,Maps - Navigate & Explore,John Higgs,"May 20, 2019",3.0,not very good always start of in america and not the country your inn,"Not very good, always starts of in America and not the country your inn.",
369135,Maps - Navigate & Explore,A Google User,"May 20, 2019",3.0,what is wrong with goole each update is getting worst,What's wrong with Google. Each update is getting worst 😡,
369138,Maps - Navigate & Explore,Lasmi Reddy,"May 20, 2019",5.0,you guy deserve star issue is my smartphonesredmi note,you guys deserve 5 star. Issue is my smartphones(Redmi note 7),
369148,Maps - Navigate & Explore,Deana,"May 23, 2019",4.0,i love this application and use this application quite often i enjoy doing review to help others out but lately when i am writing one the curse automatically go to the top of the page again sometimes in the middle of me typing in a word very very annoying is this an error on your part or mine,"I love this app & use it quite often. I enjoy doing reviews to help others out but lately when I'm writing one. the curser automatically goes to the top of the page again, sometimes in the middle of me typing in a word. Very very annoying! is this an error on your part or mine?",
369149,Maps - Navigate & Explore,RANJIT KUMAR SAI,"May 23, 2019",1.0,worst experiencestil now it has not shown me a single correct atresia you do not know the address please do not show it,worst experience..still now it has not shown me a single correct address..👎👎👎👎👎👎👎👎👎👎.if you don't know the address please don't show it.............,
369152,Maps - Navigate & Explore,Nilay Jani,"May 23, 2019",5.0,you can add a feature calfa a medical which add the location of another medical with whom you are travelling,"YOU CAN ADD A FEATURE CALLEF""ADD A VEHICAL"" WHICH ADD THE LOCATION OF ANOTHER VEHICAL WITH WHOM YOU ARE TRAVELLING.",
369154,Maps - Navigate & Explore,A Google User,"May 23, 2019",5.0,i love you marita,I Love you Sarita,
369156,Maps - Navigate & Explore,Louisa Lu,"May 23, 2019",2.0,i do not know what happened to map it used to be the superior option for navigation but now it is just a clunky slow mess that doe not respond or recognize that you have internet other similar aps have no trouble recognizing that i am online but map keep showing online navigation even when i reboot also it randomly switch to walking for mode of transport sometimes without user input,"I don't know what happened to maps. It used to be the superior option for navigation, but now it's just a clunky, slow mess that doesn't respond or recognize that you have internet. Other similar apps have no trouble recognizing that I'm online, but maps keeps showing offline navigation, even when I reboot. Also it randomly switches to walking for mode of transport sometimes without user input.",
369157,Maps - Navigate & Explore,Mauricio Lobo,"May 23, 2019",2.0,used to be my only option for routing but since the last update once i zoom out to see other route the centre button just disappear and i have to stat all over again for now i had to unusual all upgrade and use other aps star for something that was fine today i learned a month ago update i have done all you asked but centre button is still disappearing when i zoom out so using centre button version without update and will have to start using other application,"used to be my only option for routing. but since the last 2 updates, once i zoom out to see other routes the ""recentre"" button just disappear and i have to stat all over again. For now I had to unistall all upgrades and use other apps. 3 star for something that was fine til a month ago.. UPDATE 07/05/19.. I've done all you asked but RECENTRE buton is still disappearing when i zoom out. So, using its version without updates and will have to start using other app.",
369165,Maps - Navigate & Explore,Vikram Kumar,"May 23, 2019",5.0,very very nice ap sir,very very nice aap sir,
369168,Maps - Navigate & Explore,Fahking Ginger,"May 23, 2019",2.0,i have been using goole map for year now without issue but after this last update i do not know if i will use this last update again we are moving across country and had this route planned with stop along the way and place to see it was the longest of the route but only by a couple of minute and it also allowed we to miss all the bad weather instead of letting use stay on the route we chose it kept pushing we on this route even though it is not what we selected,I have been using google maps for years now without issue. But after this last update I don't know if I'll use it again. We're moving across country and had this route planned with stops along the way and places to see. It was the longest of the 3 routes but only by a couple of minutes and it also allowed us to miss all the bad weather. Instead of letting use stay on the route we chose it kept pushing us on the shortest route even though it's not what we selected.,
369170,Maps - Navigate & Explore,Sabar Rudin,"May 23, 2019",5.0,ko gas aura japan na,ko gak akurat jalan nya,
369172,Maps - Navigate & Explore,rangaswamy Maddileti,"May 23, 2019",5.0,some bug are there in this application,some bugs are there in this app.,
369176,Maps - Navigate & Explore,SANTOSH YADAV,"May 23, 2019",1.0,mere mobile susan j me install hi nazi ho aha hai,mere mobile sumsang j2 me install hi nahi ho raha hai,
369178,Maps - Navigate & Explore,Rabiul Islam,"May 23, 2019",5.0,ea edam bear application,ea ekdam bekar app,
369179,Maps - Navigate & Explore,Chirag Gogia,"May 23, 2019",1.0,not working properly in my phone,Not Working Properly In My Phone,
369182,Maps - Navigate & Explore,A Google User,"May 21, 2019",5.0,a hell lot of trouble gps is not working again map suggest me a whole different place for my home can not put dropped pin a my home take a long time to load sometimes zoomed map provides blurry map say goodbye to traffic update eats memory a breakfast please give u u old map back,A hell lot of trouble! 1. GPS is not working again! 2. Maps suggest me a whole different place for my Home. 3. Can't put dropped pin as my home. 4. Take a long time to load. Sometimes zoomed map provides blurry map! 5. Say goodbye to traffic update 6. Eats memory as breakfast..  Please give us our old maps back!!!!,
369187,Maps - Navigate & Explore,Nijam Deen,"May 21, 2019",5.0,one of the best application by goole,one of the best app by Google😍,
369188,Maps - Navigate & Explore,Navin Dey,"May 21, 2019",4.0,it is nice and useful application i always use it,It's nice and useful app. I always use it.,
369193,Maps - Navigate & Explore,Romeo Ethi,"May 21, 2019",5.0,world is best application world is best application is goole,world's best app the world's best app is Google,
369198,Maps - Navigate & Explore,С Р,"May 21, 2019",1.0,not very good very often i see the message map has stopped i cleaned cache and uninstaled the update next make the road between santa monica and los angeles cup nothing new has stopped,"Not very good. Very often I see the message: maps has stopped. . .. I cleaned cache and uninstalled the updates. Next, make the road between Santa Monica and Los Angeles. . .. uuups nothing new..... has stopped.",
369200,Maps - Navigate & Explore,Stephen Michael Linn,"May 21, 2019",5.0,need to be easier to use,needs to be easier to use,
369201,Maps - Navigate & Explore,Rory Butler,"May 21, 2019",5.0,please add a motorcycle a a use for transportation this will enter eta making a motorbike side to goole map will be the best thing ever please look into this i am not the only one wishing so,Please add a motorcycle as a use for transportation! This will elter ETA.  Making a motorbike side to Google maps will be the best thing ever! Please look into this. I'm not the only one wishing so,
369204,Maps - Navigate & Explore,Bilal Ahmed,"May 21, 2019",1.0,when go by walking then do not show exact locationthen must ask somewhere,"When go by walking then don't show exact location,then must ask somewhere",
369205,Maps - Navigate & Explore,Marek Kędzierski,"May 21, 2019",2.0,show me wrong time eg min eta when really it is or even time more,"Shows me wrong time, eg. 15 min. ETA when really it is 3 or even 4 times more.",
369211,Maps - Navigate & Explore,Emanuel Busuttil,"May 21, 2019",4.0,sometimes help me find the way,sometimes help me find the way,
369212,Maps - Navigate & Explore,Edwin Tumbai Ak Bakir,"May 21, 2019",5.0,so far so good for navigation,so far so good for navigation,
369213,Maps - Navigate & Explore,Ravi CD Vision,"May 21, 2019",5.0,perfect application and all time update,perfect app and all time update,
369214,Maps - Navigate & Explore,Huy TRAN,"May 21, 2019",4.0,c th b sung thank you can non ng s dog c king,Có thể bổ sung tùy chọn ngôn ngữ sử dụng được không ?,
369218,Maps - Navigate & Explore,Laura M,"May 21, 2019",1.0,i love goole map but i am only giving one star a when i have been writing review today each time a new tip appears my cursor is moved back to the start of the review please sort this out a it is very annoying edit i have reported the above issue now the application is saying i have not written any review when i have what are you doing to the application,"I love Google maps, but I'm only giving one star as when I've been writing reviews today, each time a new ""tip"" appears my cursor is moved back to the start of the review. Please sort this out as it is very annoying! Edit 22/05/19 - I've reported the above issue. Now the app is saying I have not written any reviews, when I have! What are you doing to this once great app?!",
369220,Maps - Navigate & Explore,GOUTHAM G,"May 21, 2019",4.0,it wil take long time to load,it wil take long time to load,
369224,Maps - Navigate & Explore,Wayne Hatty,"May 25, 2019",5.0,use it all the time,Use it all the time.,
369225,Maps - Navigate & Explore,Vikas vikas,"May 25, 2019",5.0,very easy to find best route its a great goole map,Very easy to find best route its a great google map,
369231,Maps - Navigate & Explore,Edwin Oronan,"May 25, 2019",5.0,amazing thanks,"Amazing, thanks?",
369232,Maps - Navigate & Explore,jerry joynson,"May 25, 2019",4.0,the may update would not display on my s phone in landscape got an immediate response from goole and amazingly an immediate response from goole is fixed still have a problem with whatsit it always display over grimma dangerous to clear when driving if i receive a call then after i still can not touch the map to return to a call worked before instead i must find the application icon again this problem is new surely there is an easy fix to make safer to use when driving,"The May2019 update wouldn't display on my S7 phone in landscape. Got an immediate response from Google & amazingly it's fixed. Still have a problem with WhatsApp- it always displays over G-map - dangerous to clear when driving. If I receive a call, then after I still cannot touch the map to return to it (worked before) instead I must find the app icon again. This problem is new - surely there is an easy fix to make safer to use when driving?",
369237,Maps - Navigate & Explore,Kavita Yadav,"May 25, 2019",4.0,one of the best way going to one place to another place they help easy thanks goole,one of the best way going to one place to another place they help 85% easy thanks google,
369238,Maps - Navigate & Explore,Santhosh Kumar,"May 25, 2019",1.0,what is error in my map i amin my home my home place show in main road around mr far can not you check and remove the error guy worst after updating the mao,what is error in my map im in my home my home place shows in main road around 1000mtrs far cant u check and remove the errors guys worst after updating the mao,
369239,Maps - Navigate & Explore,ALLEN,"May 25, 2019",5.0,thanks allot for the help the help worked the help good to know that some application owner care enough to help,"thanks allot for the help , it worked, its good to know that some app owners care enough to help ,",
369241,Maps - Navigate & Explore,reagan chiyaze,"May 25, 2019",5.0,this z nice am able to navigate my direction without any difficulty,this z nice am able to navigate my directions without any difficulties,
369242,Maps - Navigate & Explore,Ekapolon Charles,"May 25, 2019",1.0,it is real i can not go without it for finding place,it is real I can't go without it for finding places,
369244,Maps - Navigate & Explore,The First,"May 25, 2019",2.0,why my motorcycle and bicycle icon is missing i try to update but the result is same i usually use motorcycle navigation and now suddenly gone please how to activate that i send feedback on map about my problem but no respond at all,"why my motorcycle and bicycle icon is missing? i try to update but the result is same ,i usually use motorcycle navigation and now suddently gone, please how to activate that? i send feedback on Gmap about my problem but no respond at all",
369245,Maps - Navigate & Explore,Don Dizon,"May 25, 2019",5.0,guide my life,guide my life!,
369249,Maps - Navigate & Explore,Abhishek Aswal,"May 25, 2019",4.0,good for sharing location and much more,Good for sharing location and much more,
369250,Maps - Navigate & Explore,Andy Clay,"May 25, 2019",3.0,good application but my review i could see how many view had been seen now nothing so with that i am not impressed,"Good app! But my reviews I could see how many views had been seen, now nothing. So with that I'm not impressed.",
369264,Maps - Navigate & Explore,Omb Bmo,"May 22, 2019",5.0,help me a lot,helps me a lot,
369265,Maps - Navigate & Explore,Gdwn Lawrence,"May 22, 2019",5.0,best map for ever,best map for ever,
369266,Maps - Navigate & Explore,Joseph Norton,"May 22, 2019",2.0,the new feature telling you about speed trap would be great if only it told you before you already passed it goole please fix this to at least tell you mile ahead,the new feature telling you about speed traps would be great if only it told you before you already passed it. Google please fix this to at least tell you 2 miles ahead,
369269,Maps - Navigate & Explore,Dasalla Jhona,"May 22, 2019",4.0,sana merton din po na para makaiwas sa ma toylike bang application in my experience nasa motor po ami so pindar na ami sa sleep basal motorsana mayor no po,"sana meron din po na para makaiwas sa mga toll😂😂like ibang app. in my experience naka motor po kami so pinadaan nya kami sa slex,,eh bawala motor🤔🤔sana maayos nyo po",
369270,Maps - Navigate & Explore,PUBG GOD GAMING,"May 22, 2019",5.0,nice and awesome need to explain,nice and awesome..no need to explain,
369272,Maps - Navigate & Explore,Anh Tuan Bui,"May 22, 2019",5.0,if goole add speed limit and camera for paid version i already to go with it so i do not have to use bottom,If google add speed limit and camera for paid version Im ready to go with it so I dont have to use Tomtom,
369273,Maps - Navigate & Explore,Yasir Khan,"May 22, 2019",5.0,very good application for working,Very good application for working,
369276,Maps - Navigate & Explore,Teresita Beasley,"May 22, 2019",3.0,there is some place are missing,There's some place are missing,
369277,Maps - Navigate & Explore,Rahul Banik Rahul Banik,"May 22, 2019",5.0,wow what a application,wow! What a app.,
369278,Maps - Navigate & Explore,Michael Banton,"May 22, 2019",4.0,splendid application playstore need a dark mode theme kindest regard,"Splendid App.. ""'PlayStore'"" Needs a [Dark Mode Theme] Kindest Regard",
369279,Maps - Navigate & Explore,ashutosh payasi,"May 22, 2019",5.0,it is a very useful application,it is a very useful app,
369281,Maps - Navigate & Explore,Mohammad Amiri,"May 22, 2019",4.0,it doe not need to explain,it doesn't need to explain !,
369282,Maps - Navigate & Explore,Rhenz Valmoria,"May 22, 2019",3.0,a a goole local guide i already unload video but still in my hidden badge is and one of my photo reached k view but my photo not counted in my most view picture and tell me honestly if you still love with me kidding d can we really earn money a a local guide,"As a Google Local Guide. I already upload 2 videos but still in my hiden badge is 1/3. And one of my photo reached 30k views, but its not counted in my most view pictures ~ And tell me honestly (""if you still inlove with me"" kidding! :D) Can we really earn money as a local guide??~",
369285,Maps - Navigate & Explore,Lalit Gour Palana,"May 22, 2019",5.0,nice application goole thank you goole,nice app google .....ty google,
369288,Maps - Navigate & Explore,Peter Akhonyanta,"May 22, 2019",5.0,nice and very much good to be on the road with grin map,nice and very much good to be on the roads with g maps,
369289,Maps - Navigate & Explore,Zafar Zehri,"May 22, 2019",5.0,brilliant application easy to use very useful application,brilliant app 👌 easy to use very useful app 👌,
369292,Maps - Navigate & Explore,ARUN ANAND,"May 22, 2019",3.0,not very accurate actually i mean it should be very simple so that an illiterate person can understand,not very accurate😂😂😂. actually i mean it should be very simple so that an illiterate person can understand.,
369295,Maps - Navigate & Explore,narendra singh,"May 22, 2019",1.0,this ap is not work properly,this aap is not work properly,
369296,Maps - Navigate & Explore,Riya zudin,"May 22, 2019",5.0,wow this is so helpful,wow this is so helpfull 😘😘😘,
369298,Maps - Navigate & Explore,Banwary Jat,"May 22, 2019",5.0,age ya aldi ho data to aha hot,ager ya jaldi ho jata to acha hota,
369301,Maps - Navigate & Explore,Harsha Shetty,"May 26, 2019",4.0,very good aplicationice short cut root aplicationperfect root directionbtlast point reached direction little confusionandhave so long to reach point,very good app.nice short cut root app.perfect root direction.bt.last point reched direction litle confusion.and.have so long to reach poit.,
369302,Maps - Navigate & Explore,Shalu Kumari,"May 26, 2019",5.0,goole map is a good map,google map is a good map,
369305,Maps - Navigate & Explore,LALIT Kumar,"May 26, 2019",4.0,nice application very useful,"Nice app,, Very useful 👌👌",
369306,Maps - Navigate & Explore,ASHOK PATEL,"May 26, 2019",5.0,good application for gps,good app for gps,
369308,Maps - Navigate & Explore,Mitadru Sau,"May 26, 2019",4.0,the updated version doe not work on android kitkatit start then the screen get black after sometimes a notification pop up telling that map is not workingwould be great if you fix this problem,The updated version does not work on android kitkat(4.0).It starts then the screen gets black. After sometimes a notification pops up telling that Maps is not working.Would be great if you fix this problem,
369309,Maps - Navigate & Explore,Yasir Mahmood,"May 26, 2019",1.0,not giving u exact location,not giving us exact location,
369311,Maps - Navigate & Explore,sneha Baraskar,"May 26, 2019",1.0,it is good to find the route from this application but if you are checking for the public transport then the public transport a trashgogle map is not exactly mapping public transport only show the data a per needed by mahanagarpalika neither that bus is coming nor the bus timing is accurate at ali am so disappointed and wasted my time waiting for bus most of the people us public transport not everyone is using public transport own vehicle at least try to map public vehicle whether public vehicle late or coming public vehicle is fine,It is good tro find the route from this app but if you are checking for the public transport then its a trash.Google map is not exactly mapping public transport; only shows the data as per feeded by mahanagarpalika. neither that bus is coming nor the bus timing is acurate at all.i am so disappointed and wasted my time waiting for buses. most of the people uses public transport not everyone is using their own vehicle . at least try to map public vehicle whether its late or coming it is fine..,
369316,Maps - Navigate & Explore,Rayihan Sula,"May 26, 2019",5.0,wonderful application i have ever used,wonderful app I have ever used,
369317,Maps - Navigate & Explore,Asif Artcorner,"May 26, 2019",2.0,gps working on walk but not working on bike by choosing bike option please solve it,gps working on walk but not working on bike by choosing bike option please solve it,
369319,Maps - Navigate & Explore,Pritam Pradip Modak,"May 26, 2019",3.0,please do something for the one way route in kolkatathe road alter their direction from pm and ppm,"please do something for the one way routes in kolkata,the roads alter their direction from 1-10pm and 10pm-1pm",
369326,Maps - Navigate & Explore,Pooja Pathak,"May 26, 2019",4.0,satellite view is showing please fix it,Satellite view is showing. please fix it.,
369333,Maps - Navigate & Explore,Kartik Vaghela,"May 26, 2019",5.0,this application wonderful application and i like it,this app wonderfull app and i like it,
369335,Maps - Navigate & Explore,Mahesh Lengare,"May 26, 2019",5.0,it is nice it help to find route and many other thing,it is nice it helps to find routes and many other things.,
369337,Maps - Navigate & Explore,Seyyed Ali Hosseini,"May 26, 2019",4.0,after many year is not it time to add speed limit while driving,"after many years, isn't it time to add speed limits while driving?",
369338,Maps - Navigate & Explore,Lydia Ivanova,"May 26, 2019",2.0,it is a good application but t suddenly stopped working it is not an outside developer application it is a goole product it should not crash i am switching to here map,"it's a good app but t suddenly stopped working. it's not an outside developer app, it's a Google product, it shouldn't crash. I'm switching to Here maps.",
369339,Maps - Navigate & Explore,A Google User,"May 26, 2019",5.0,map it give better direction than my gps in the car,Maps It gives better directions than my GPS in the car.,
369347,Maps - Navigate & Explore,Cuthbert Okoro,"May 20, 2019",5.0,a wonderful navigational aid,A wonderful navigational aid!,
369351,Maps - Navigate & Explore,Andrew Sizemore,"May 20, 2019",1.0,this application suck has beta problem,this app suck has beta problems,
369352,Maps - Navigate & Explore,Try Eye,"May 20, 2019",4.0,it can let me find my location easier,it can let me find my location easier,
369354,Maps - Navigate & Explore,Heather James,"May 20, 2019",1.0,this navigation has gotten me lost every time i have used this navigation since the update highly annoyed,this navigation has gotten me lost every time I've used it since the update. highly annoyed,
369356,Maps - Navigate & Explore,Nipuna Darshana,"May 20, 2019",5.0,very useful much love,very useful much love 👍👍👍👍,
369360,Maps - Navigate & Explore,pankaj debbarma,"May 20, 2019",5.0,it is fly very good,it's rlly vry gud,
369362,Maps - Navigate & Explore,Sunny Y,"May 20, 2019",1.0,i do not like the ui the white on white on white is too bright and burn my eye and i can not find any of the button anymore bc there is no contrast separately i tried forcing the application to use nighttime navigation in the morning on walking mode but the ui is still white did you guy only design that mode around car or something,"I don't like the new UI... the white on white on white is too bright and burns my eyes, and I can't find any of the buttons anymore bc there's NO contrast. Separately, I tried forcing the app to use ""nighttime"" navigation in the morning (on walking mode), but the UI is still 100% white! Did you guys only design that mode around cars or something?",
369363,Maps - Navigate & Explore,Kathy ___,"May 20, 2019",3.0,please please add hud option for head up display,"please, please add HUD option for heads up display.",
369364,Maps - Navigate & Explore,Mr.Zakir Sayyed,"May 20, 2019",5.0,ok it is excellent for good purpose,ok. It is excellent for good purposes .,
369368,Maps - Navigate & Explore,dhrumil parikh,"May 20, 2019",2.0,worst application worst application hardly working now,Worst app.. Its hardly working now,
369374,Maps - Navigate & Explore,Oishi Wasi,"May 20, 2019",5.0,its such a nice application,its such a nice app,
369381,Maps - Navigate & Explore,Naga Ramasamy,"May 24, 2019",3.0,the arrow mark is not stable always moving to some other place,the arrow mark is not stable always moving to some other place,
369383,Maps - Navigate & Explore,Ahmad mughal,"May 24, 2019",2.0,i can not understand this made,i can't understand this mape🤔🤔🤥,
369391,Maps - Navigate & Explore,Peter Deberto,"May 24, 2019",1.0,blue dot is wrong direction,blue dot is wrong direction,
369393,Maps - Navigate & Explore,Rodney R Davis,"May 24, 2019",1.0,do not like it do not want it and worst of all i can not get rid of it,"don't like it, don't want it and worst of all I CAN'T GET RID OF IT!!!",
369397,Maps - Navigate & Explore,Kennedy Dato,"May 24, 2019",4.0,use for sometime,Use for sometime.,
369398,Maps - Navigate & Explore,KD MVC,"May 24, 2019",5.0,best ap for driving,Best Aap for Driving.,
369399,Maps - Navigate & Explore,Dean E Smith,"May 24, 2019",3.0,voice direction instruction doe not always work lost in space,Voice direction instruction does not always work Lost in Space! 😝🤐,
369402,Maps - Navigate & Explore,Declan McPhillie,"May 24, 2019",4.0,this is a very easy and simple application to usehowever i think on the map there should be all the and is in the area located on the map in case of emergency,this is a very easy and simple app to use...however I think on the map there should be all the AED's in the area located on the map in case of emergency,
369404,Maps - Navigate & Explore,finbarr corcoran,"May 24, 2019",2.0,with latest update add stop feature will not display total journey length,"With latest update ""add stop ""feature wont display total journey length.",
369406,Maps - Navigate & Explore,dolly wright,"May 24, 2019",5.0,it is great and the voice is clear love this application,It's great and the voice is clear. Love this app,
369407,Maps - Navigate & Explore,Agustín Lansot,"May 24, 2019",4.0,function too bien except que quando quiet editor la information de un sugar especficamente la category no apiece el text why e impossible editable expert que lo areglen torque para quieres solo local guide e un error frustrate,"Funciona todo bien excepto que cuando quiero editar la información de un lugar, específicamente la categoría, no aparece el texto y es imposible editarla. Espero que lo arreglen porque para quienes somos Local Guide es un error frustrante.",
369408,Maps - Navigate & Explore,Ramzi Yak,"May 24, 2019",4.0,thanks again so much for your,thanks again so much for your,
369410,Maps - Navigate & Explore,Nathaniel Smith,"May 24, 2019",5.0,the best way to check for where and which way to go,The best way to check for where and which way to go.,
369416,Maps - Navigate & Explore,roda bola,"May 24, 2019",3.0,bag seperate map compass,bagus seperti map kompas,
369420,Maps - Navigate & Explore,michael boccino,"May 23, 2019",5.0,not bad i have a compass in my head anyway,Not Bad I have a Compas in my head Anyway,
369421,Maps - Navigate & Explore,Ghentry Meeks,"May 23, 2019",2.0,it has gotten incredibly slow,It has gotten incredibly slow,
369429,Maps - Navigate & Explore,Ikhlaq Hussain,"May 23, 2019",4.0,it is a good application,it is a good app,
369430,Maps - Navigate & Explore,hemant upadhyay,"May 23, 2019",5.0,i love this application,I love this app,
369434,Maps - Navigate & Explore,Om Awasthy,"May 23, 2019",5.0,sometimes a bit confusing but a very very very good application,Sometimes a bit confusing but a very very very good app.,
369437,Maps - Navigate & Explore,Mayur Rock,"May 23, 2019",1.0,this update is not good not accurate,this update is not good not accurate,
369438,Maps - Navigate & Explore,Ahmed Mohammed,"May 23, 2019",5.0,the map is doing a great job for me,the map is doing a great job for me,
369439,Maps - Navigate & Explore,Code Ref,"May 23, 2019",1.0,privacy is at an all time low,privacy is at an all time LOW,
